회사명,거래소코드,회계년도,액면가(원),종가(원)
휴스틸보통주,005010,2011/12/23,5000,19250
휴스틸보통주,005010,2011/12/26,5000,19200
휴스틸보통주,005010,2011/12/27,5000,19250
휴스틸보통주,005010,2011/12/28,5000,18350
휴스틸보통주,005010,2011/12/29,5000,18250
휴온스글로벌,084110,2011/12/20,500,6710
휴온스글로벌,084110,2011/12/21,500,6780
휴온스글로벌,084110,2011/12/22,500,7070
휴온스글로벌,084110,2011/12/23,500,7060
휴온스글로벌,084110,2011/12/26,500,6990
휴온스글로벌,084110,2011/12/27,500,7900
휴온스글로벌,084110,2011/12/28,500,7780
휴온스글로벌,084110,2011/12/29,500,8020
흥구석유,024060,2011/12/20,100,1600
흥구석유,024060,2011/12/21,100,1620
흥구석유,024060,2011/12/22,100,1635
흥구석유,024060,2011/12/23,100,1620
흥구석유,024060,2011/12/26,100,1640
흥구석유,024060,2011/12/27,100,1615
흥구석유,024060,2011/12/28,100,1530
흥구석유,024060,2011/12/29,100,1500
흥국,010240,2011/12/20,500,4400
흥국,010240,2011/12/21,500,4520
흥국,010240,2011/12/22,500,4570
흥국,010240,2011/12/23,500,4550
흥국,010240,2011/12/26,500,4520
흥국,010240,2011/12/27,500,4630
흥국,010240,2011/12/28,500,4600
흥국,010240,2011/12/29,500,4670
흥국화재해상보험보통주,000540,2011/12/20,5000,6130
흥국화재해상보험보통주,000540,2011/12/21,5000,6180
흥국화재해상보험보통주,000540,2011/12/22,5000,6230
흥국화재해상보험보통주,000540,2011/12/23,5000,6440
흥국화재해상보험보통주,000540,2011/12/26,5000,6260
흥국화재해상보험보통주,000540,2011/12/27,5000,6270
흥국화재해상보험보통주,000540,2011/12/28,5000,6350
흥국화재해상보험보통주,000540,2011/12/29,5000,5630
흥아해운보통주,003280,2011/12/20,500,669
흥아해운보통주,003280,2011/12/21,500,685
흥아해운보통주,003280,2011/12/22,500,672
흥아해운보통주,003280,2011/12/23,500,671
흥아해운보통주,003280,2011/12/26,500,662
흥아해운보통주,003280,2011/12/27,500,668
흥아해운보통주,003280,2011/12/28,500,674
흥아해운보통주,003280,2011/12/29,500,729
희림종합건축사사무소,037440,2011/12/20,500,6200
희림종합건축사사무소,037440,2011/12/21,500,6200
희림종합건축사사무소,037440,2011/12/22,500,6220
희림종합건축사사무소,037440,2011/12/23,500,6220
희림종합건축사사무소,037440,2011/12/26,500,6230
희림종합건축사사무소,037440,2011/12/27,500,6270
희림종합건축사사무소,037440,2011/12/28,500,6290
희림종합건축사사무소,037440,2011/12/29,500,6310
히든챔피언제1호기업인수목적,123160,2011/12/20,1000,1840
히든챔피언제1호기업인수목적,123160,2011/12/21,1000,1850
히든챔피언제1호기업인수목적,123160,2011/12/22,1000,1870
히든챔피언제1호기업인수목적,123160,2011/12/23,1000,1870
히든챔피언제1호기업인수목적,123160,2011/12/26,1000,1840
히든챔피언제1호기업인수목적,123160,2011/12/27,1000,1840
히든챔피언제1호기업인수목적,123160,2011/12/28,1000,1850
히든챔피언제1호기업인수목적,123160,2011/12/29,1000,1860
