회사명,거래소코드,회계년도,액면가(원),종가(원)
이엠네트웍스,087730,2019/12/24,100,2170
이엠네트웍스,087730,2019/12/26,100,1845
이엠네트웍스,087730,2019/12/27,100,1915
이엠네트웍스,087730,2019/12/30,100,1920
이엠넷,123570,2019/12/24,500,3460
이엠넷,123570,2019/12/26,500,3535
이엠넷,123570,2019/12/27,500,3520
이엠넷,123570,2019/12/30,500,3535
이엠앤아이,083470,2019/12/24,500,387
이엠앤아이,083470,2019/12/26,500,387
이엠앤아이,083470,2019/12/27,500,387
이엠앤아이,083470,2019/12/30,500,387
이엠코리아,095190,2019/12/24,500,4025
이엠코리아,095190,2019/12/26,500,4145
이엠코리아,095190,2019/12/27,500,4220
이엠코리아,095190,2019/12/30,500,4330
이엠텍,091120,2019/12/24,500,8400
이엠텍,091120,2019/12/26,500,8380
이엠텍,091120,2019/12/27,500,8480
이엠텍,091120,2019/12/30,500,8520
이연제약보통주,102460,2019/12/24,500,15300
이연제약보통주,102460,2019/12/26,500,15700
이연제약보통주,102460,2019/12/27,500,15600
이연제약보통주,102460,2019/12/30,500,16000
이오테크닉스,039030,2019/12/24,500,91100
이오테크닉스,039030,2019/12/26,500,94700
이오테크닉스,039030,2019/12/27,500,102600
이오테크닉스,039030,2019/12/30,500,103300
이원다이애그노믹스,245620,2019/12/24,100,5230
이원다이애그노믹스,245620,2019/12/26,100,5190
이원다이애그노믹스,245620,2019/12/27,100,5290
이원다이애그노믹스,245620,2019/12/30,100,5350
이원컴포텍,088290,2019/12/24,500,12050
이원컴포텍,088290,2019/12/26,500,12800
이원컴포텍,088290,2019/12/27,500,16600
이원컴포텍,088290,2019/12/30,500,17200
이월드보통주,084680,2019/12/24,1000,4930
이월드보통주,084680,2019/12/26,1000,5050
이월드보통주,084680,2019/12/27,1000,5090
이월드보통주,084680,2019/12/30,1000,5340
이즈미디어,181340,2019/12/24,500,4595
이즈미디어,181340,2019/12/26,500,4640
이즈미디어,181340,2019/12/27,500,4730
이즈미디어,181340,2019/12/30,500,4830
이지,037370,2019/12/24,1000,8580
이지,037370,2019/12/26,1000,8600
이지,037370,2019/12/27,1000,8560
이지,037370,2019/12/30,1000,8630
이지홀딩스,035810,2019/12/24,500,4825
이지홀딩스,035810,2019/12/26,500,4915
이지홀딩스,035810,2019/12/27,500,4930
이지홀딩스,035810,2019/12/30,500,4985
이큐셀,160600,2019/12/24,500,1590
이큐셀,160600,2019/12/26,500,1630
이큐셀,160600,2019/12/27,500,1660
이큐셀,160600,2019/12/30,500,1715
이크레더블,092130,2019/12/24,500,18850
이크레더블,092130,2019/12/26,500,18950
이크레더블,092130,2019/12/27,500,18650
이크레더블,092130,2019/12/30,500,18550
이트론,096040,2019/12/24,200,235
이트론,096040,2019/12/26,200,305
이트론,096040,2019/12/27,200,272
이트론,096040,2019/12/30,200,263
이퓨쳐,134060,2019/12/24,500,5630
이퓨쳐,134060,2019/12/26,500,5640
이퓨쳐,134060,2019/12/27,500,6050
이퓨쳐,134060,2019/12/30,500,6340
이화공영,001840,2019/12/24,500,4525
이화공영,001840,2019/12/26,500,4575
이화공영,001840,2019/12/27,500,4640
이화공영,001840,2019/12/30,500,4610
이화산업보통주,000760,2019/12/24,5000,15300
이화산업보통주,000760,2019/12/26,5000,15450
이화산업보통주,000760,2019/12/27,5000,15450
이화산업보통주,000760,2019/12/30,5000,15500
이화전기공업,024810,2019/12/24,200,210
이화전기공업,024810,2019/12/26,200,223
이화전기공업,024810,2019/12/27,200,220
이화전기공업,024810,2019/12/30,200,219
인디에프보통주,014990,2019/12/24,500,2290
인디에프보통주,014990,2019/12/26,500,2385
인디에프보통주,014990,2019/12/27,500,2380
인디에프보통주,014990,2019/12/30,500,2370
인바디,041830,2019/12/24,500,23200
인바디,041830,2019/12/26,500,23400
인바디,041830,2019/12/27,500,23500
인바디,041830,2019/12/30,500,23650
인바이오젠보통주,101140,2019/12/24,500,3000
인바이오젠보통주,101140,2019/12/26,500,2985
인바이오젠보통주,101140,2019/12/27,500,3020
인바이오젠보통주,101140,2019/12/30,500,2985
인베니아,079950,2019/12/24,500,2510
인베니아,079950,2019/12/26,500,2530
인베니아,079950,2019/12/27,500,2555
인베니아,079950,2019/12/30,500,2570
인산가,277410,2019/12/24,100,1850
인산가,277410,2019/12/26,100,1865
인산가,277410,2019/12/27,100,1920
인산가,277410,2019/12/30,100,1915
인선이엔티,060150,2019/12/24,500,7960
인선이엔티,060150,2019/12/26,500,8110
인선이엔티,060150,2019/12/27,500,8150
인선이엔티,060150,2019/12/30,500,8320
인성정보,033230,2019/12/24,500,2085
인성정보,033230,2019/12/26,500,2135
인성정보,033230,2019/12/27,500,2190
인성정보,033230,2019/12/30,500,2195
인스코비보통주,006490,2019/12/24,500,2830
인스코비보통주,006490,2019/12/26,500,2880
인스코비보통주,006490,2019/12/27,500,3030
인스코비보통주,006490,2019/12/30,500,3060
인지디스플레이,037330,2019/12/24,500,2075
인지디스플레이,037330,2019/12/26,500,2115
인지디스플레이,037330,2019/12/27,500,2095
인지디스플레이,037330,2019/12/30,500,2090
인지소프트,100030,2019/12/24,500,19750
인지소프트,100030,2019/12/26,500,20300
인지소프트,100030,2019/12/27,500,20600
인지소프트,100030,2019/12/30,500,20700
인지컨트롤스보통주,023800,2019/12/24,500,4780
인지컨트롤스보통주,023800,2019/12/26,500,4795
인지컨트롤스보통주,023800,2019/12/27,500,4820
인지컨트롤스보통주,023800,2019/12/30,500,4950
인천도시가스 보통주,034590,2019/12/24,5000,29850
인천도시가스 보통주,034590,2019/12/26,5000,29600
인천도시가스 보통주,034590,2019/12/27,5000,28700
인천도시가스 보통주,034590,2019/12/30,5000,28700
인콘,083640,2019/12/24,200,1395
인콘,083640,2019/12/26,200,1435
인콘,083640,2019/12/27,200,1485
인콘,083640,2019/12/30,200,1490
인크로스,216050,2019/12/24,500,24500
인크로스,216050,2019/12/26,500,24850
인크로스,216050,2019/12/27,500,25300
인크로스,216050,2019/12/30,500,25150
인탑스,049070,2019/12/24,500,12700
인탑스,049070,2019/12/26,500,12950
인탑스,049070,2019/12/27,500,12900
인탑스,049070,2019/12/30,500,12900
인터로조,119610,2019/12/24,500,25950
인터로조,119610,2019/12/26,500,26150
인터로조,119610,2019/12/27,500,25900
인터로조,119610,2019/12/30,500,26500
인터지스보통주,129260,2019/12/24,500,2285
인터지스보통주,129260,2019/12/26,500,2325
인터지스보통주,129260,2019/12/27,500,2255
인터지스보통주,129260,2019/12/30,500,2215
인터파크,108790,2019/12/24,500,4975
인터파크,108790,2019/12/26,500,5030
인터파크,108790,2019/12/27,500,4970
인터파크,108790,2019/12/30,500,5020
인터플렉스,051370,2019/12/24,500,15650
인터플렉스,051370,2019/12/26,500,15950
인터플렉스,051370,2019/12/27,500,16700
인터플렉스,051370,2019/12/30,500,17050
인텍플러스,064290,2019/12/24,500,4555
인텍플러스,064290,2019/12/26,500,4615
인텍플러스,064290,2019/12/27,500,4710
인텍플러스,064290,2019/12/30,500,4900
인텔리안테크놀로지스,189300,2019/12/24,500,34000
인텔리안테크놀로지스,189300,2019/12/26,500,34450
인텔리안테크놀로지스,189300,2019/12/27,500,35700
인텔리안테크놀로지스,189300,2019/12/30,500,35850
인트로메딕,150840,2019/12/24,500,2980
인트로메딕,150840,2019/12/26,500,3025
인트로메딕,150840,2019/12/27,500,3145
인트로메딕,150840,2019/12/30,500,3210
인트론바이오테크놀로지,048530,2019/12/24,500,13450
인트론바이오테크놀로지,048530,2019/12/26,500,13600
인트론바이오테크놀로지,048530,2019/12/27,500,14300
인트론바이오테크놀로지,048530,2019/12/30,500,15500
인팩보통주,023810,2019/12/24,500,3765
인팩보통주,023810,2019/12/26,500,3800
인팩보통주,023810,2019/12/27,500,3795
인팩보통주,023810,2019/12/30,500,3720
인포마크,175140,2019/12/24,500,11000
인포마크,175140,2019/12/26,500,10700
인포마크,175140,2019/12/27,500,10900
인포마크,175140,2019/12/30,500,10750
인포바인,115310,2019/12/24,500,22150
인포바인,115310,2019/12/26,500,22150
인포바인,115310,2019/12/27,500,21800
인포바인,115310,2019/12/30,500,21450
인포뱅크,039290,2019/12/24,500,5960
인포뱅크,039290,2019/12/26,500,5970
인포뱅크,039290,2019/12/27,500,5970
인포뱅크,039290,2019/12/30,500,6180
인피니트헬스케어,071200,2019/12/24,500,5600
인피니트헬스케어,071200,2019/12/26,500,5600
인피니트헬스케어,071200,2019/12/27,500,5680
인피니트헬스케어,071200,2019/12/30,500,5770
인화정공,101930,2019/12/24,500,5300
인화정공,101930,2019/12/26,500,5390
인화정공,101930,2019/12/27,500,5370
인화정공,101930,2019/12/30,500,5350
일동제약보통주,249420,2019/12/24,1000,16350
일동제약보통주,249420,2019/12/26,1000,16500
일동제약보통주,249420,2019/12/27,1000,16650
일동제약보통주,249420,2019/12/30,1000,16750
일동홀딩스보통주,000230,2019/12/24,1000,10950
일동홀딩스보통주,000230,2019/12/26,1000,11050
일동홀딩스보통주,000230,2019/12/27,1000,11050
일동홀딩스보통주,000230,2019/12/30,1000,11100
일성건설보통주,013360,2019/12/24,500,1250
일성건설보통주,013360,2019/12/26,500,1295
일성건설보통주,013360,2019/12/27,500,1290
일성건설보통주,013360,2019/12/30,500,1270
일성신약보통주,003120,2019/12/24,5000,81600
일성신약보통주,003120,2019/12/26,5000,82100
일성신약보통주,003120,2019/12/27,5000,82200
일성신약보통주,003120,2019/12/30,5000,82100
일승,333430,2019/12/24,100,1995
일승,333430,2019/12/26,100,2005
일승,333430,2019/12/27,100,2005
일승,333430,2019/12/30,100,2005
일신바이오베이스,068330,2019/12/24,100,2030
일신바이오베이스,068330,2019/12/26,100,2070
일신바이오베이스,068330,2019/12/27,100,2100
일신바이오베이스,068330,2019/12/30,100,2110
일신방직보통주,003200,2019/12/24,5000,72100
일신방직보통주,003200,2019/12/26,5000,72200
일신방직보통주,003200,2019/12/27,5000,71600
일신방직보통주,003200,2019/12/30,5000,71600
일신석재보통주,007110,2019/12/24,500,2335
일신석재보통주,007110,2019/12/26,500,2385
일신석재보통주,007110,2019/12/27,500,2400
일신석재보통주,007110,2019/12/30,500,2420
일야,058450,2019/12/24,500,1645
일야,058450,2019/12/26,500,1655
일야,058450,2019/12/27,500,1835
일야,058450,2019/12/30,500,1875
일양약품보통주,007570,2019/12/24,2500,21750
일양약품보통주,007570,2019/12/26,2500,22000
일양약품보통주,007570,2019/12/27,2500,22200
일양약품보통주,007570,2019/12/30,2500,22550
일정실업보통주,008500,2019/12/24,5000,18100
일정실업보통주,008500,2019/12/26,5000,18050
일정실업보통주,008500,2019/12/27,5000,18150
일정실업보통주,008500,2019/12/30,5000,18200
일지테크,019540,2019/12/24,500,3450
일지테크,019540,2019/12/26,500,3480
일지테크,019540,2019/12/27,500,3535
일지테크,019540,2019/12/30,500,3535
일진다이아몬드 보통주,081000,2019/12/24,1000,26200
일진다이아몬드 보통주,081000,2019/12/26,1000,26400
일진다이아몬드 보통주,081000,2019/12/27,1000,27150
일진다이아몬드 보통주,081000,2019/12/30,1000,27950
일진디스플레이보통주,020760,2019/12/24,500,3340
일진디스플레이보통주,020760,2019/12/26,500,3445
일진디스플레이보통주,020760,2019/12/27,500,3515
일진디스플레이보통주,020760,2019/12/30,500,3535
일진머티리얼즈보통주,020150,2019/12/24,500,39450
일진머티리얼즈보통주,020150,2019/12/26,500,40250
일진머티리얼즈보통주,020150,2019/12/27,500,41700
일진머티리얼즈보통주,020150,2019/12/30,500,42750
일진전기 보통주,103590,2019/12/24,1000,2945
일진전기 보통주,103590,2019/12/26,1000,2960
일진전기 보통주,103590,2019/12/27,1000,3020
일진전기 보통주,103590,2019/12/30,1000,3025
일진파워,094820,2019/12/24,500,5620
일진파워,094820,2019/12/26,500,5680
일진파워,094820,2019/12/27,500,5500
일진파워,094820,2019/12/30,500,5420
일진홀딩스보통주,015860,2019/12/24,1000,4730
일진홀딩스보통주,015860,2019/12/26,1000,4960
일진홀딩스보통주,015860,2019/12/27,1000,5110
일진홀딩스보통주,015860,2019/12/30,1000,5070
잇츠한불보통주,226320,2019/12/24,500,18850
잇츠한불보통주,226320,2019/12/26,500,19200
잇츠한불보통주,226320,2019/12/27,500,19250
잇츠한불보통주,226320,2019/12/30,500,19300
잉글우드랩,950140,2019/12/24,0,4395
잉글우드랩,950140,2019/12/26,0,4385
잉글우드랩,950140,2019/12/27,0,4450
잉글우드랩,950140,2019/12/30,0,4420
잉크테크,049550,2019/12/24,500,3880
잉크테크,049550,2019/12/26,500,3920
잉크테크,049550,2019/12/27,500,3925
잉크테크,049550,2019/12/30,500,3980
자비스,254120,2019/12/24,100,1895
자비스,254120,2019/12/26,100,1915
자비스,254120,2019/12/27,100,1925
자비스,254120,2019/12/30,100,1930
자안바이오,221610,2019/12/24,500,8000
자안바이오,221610,2019/12/26,500,8000
자안바이오,221610,2019/12/27,500,8210
자안바이오,221610,2019/12/30,500,9130
자연과 환경,043910,2019/12/24,500,1030
자연과 환경,043910,2019/12/26,500,1030
자연과 환경,043910,2019/12/27,500,1050
자연과 환경,043910,2019/12/30,500,1050
자이글,234920,2019/12/24,500,5600
자이글,234920,2019/12/26,500,5550
자이글,234920,2019/12/27,500,5620
자이글,234920,2019/12/30,500,5750
자이에스앤디보통주,317400,2019/12/24,1000,5820
자이에스앤디보통주,317400,2019/12/26,1000,5940
자이에스앤디보통주,317400,2019/12/27,1000,5870
자이에스앤디보통주,317400,2019/12/30,1000,5710
자화전자보통주,033240,2019/12/24,500,10450
자화전자보통주,033240,2019/12/26,500,10800
자화전자보통주,033240,2019/12/27,500,10900
자화전자보통주,033240,2019/12/30,500,10600
장원테크,174880,2019/12/24,100,2550
장원테크,174880,2019/12/26,100,2605
장원테크,174880,2019/12/27,100,2740
장원테크,174880,2019/12/30,100,2765
재영솔루텍,049630,2019/12/24,500,1060
재영솔루텍,049630,2019/12/26,500,1065
재영솔루텍,049630,2019/12/27,500,1070
재영솔루텍,049630,2019/12/30,500,1070
전방보통주,000950,2019/12/24,5000,15300
전방보통주,000950,2019/12/26,5000,15450
전방보통주,000950,2019/12/27,5000,15500
전방보통주,000950,2019/12/30,5000,15350
전진바이오팜,110020,2019/12/24,500,6500
전진바이오팜,110020,2019/12/26,500,6500
전진바이오팜,110020,2019/12/27,500,6600
전진바이오팜,110020,2019/12/30,500,6620
정다운,208140,2019/12/24,100,2405
정다운,208140,2019/12/26,100,2415
정다운,208140,2019/12/27,100,2450
정다운,208140,2019/12/30,100,2530
정상제이엘에스,040420,2019/12/24,500,7880
정상제이엘에스,040420,2019/12/26,500,7890
정상제이엘에스,040420,2019/12/27,500,7580
정상제이엘에스,040420,2019/12/30,500,7570
정원엔시스,045510,2019/12/24,500,1630
정원엔시스,045510,2019/12/26,500,1670
정원엔시스,045510,2019/12/27,500,1700
정원엔시스,045510,2019/12/30,500,1745
제낙스,065620,2019/12/24,500,4095
제낙스,065620,2019/12/26,500,4255
제낙스,065620,2019/12/27,500,3990
제낙스,065620,2019/12/30,500,3660
제너셈,217190,2019/12/24,500,2950
제너셈,217190,2019/12/26,500,3010
제너셈,217190,2019/12/27,500,3100
제너셈,217190,2019/12/30,500,3040
제넥신,095700,2019/12/24,500,57300
제넥신,095700,2019/12/26,500,57800
제넥신,095700,2019/12/27,500,61200
제넥신,095700,2019/12/30,500,62500
제넨바이오,072520,2019/12/24,100,1960
제넨바이오,072520,2019/12/26,100,1945
제넨바이오,072520,2019/12/27,100,1965
제넨바이오,072520,2019/12/30,100,1930
제노레이,122310,2019/12/24,500,21550
제노레이,122310,2019/12/26,500,21850
제노레이,122310,2019/12/27,500,21150
제노레이,122310,2019/12/30,500,22150
제닉,123330,2019/12/24,500,4790
제닉,123330,2019/12/26,500,4880
제닉,123330,2019/12/27,500,4870
제닉,123330,2019/12/30,500,4920
제로투세븐,159580,2019/12/24,500,9780
제로투세븐,159580,2019/12/26,500,9940
제로투세븐,159580,2019/12/27,500,10050
제로투세븐,159580,2019/12/30,500,10450
제룡산업,147830,2019/12/24,500,5700
제룡산업,147830,2019/12/26,500,5810
제룡산업,147830,2019/12/27,500,5900
제룡산업,147830,2019/12/30,500,5900
제룡전기,033100,2019/12/24,500,6250
제룡전기,033100,2019/12/26,500,6430
제룡전기,033100,2019/12/27,500,6700
제룡전기,033100,2019/12/30,500,6730
제우스,079370,2019/12/24,500,12450
제우스,079370,2019/12/26,500,12850
제우스,079370,2019/12/27,500,13550
제우스,079370,2019/12/30,500,13600
제이더블유신약,067290,2019/12/24,500,4615
제이더블유신약,067290,2019/12/26,500,4665
제이더블유신약,067290,2019/12/27,500,4700
제이더블유신약,067290,2019/12/30,500,4855
제이브이엠,054950,2019/12/24,500,29000
제이브이엠,054950,2019/12/26,500,28800
제이브이엠,054950,2019/12/27,500,29000
제이브이엠,054950,2019/12/30,500,29600
제이스코홀딩스,023440,2019/12/24,500,2250
제이스코홀딩스,023440,2019/12/26,500,2180
제이스코홀딩스,023440,2019/12/27,500,2220
제이스코홀딩스,023440,2019/12/30,500,2235
제이스텍,090470,2019/12/24,500,12250
제이스텍,090470,2019/12/26,500,12750
제이스텍,090470,2019/12/27,500,13150
제이스텍,090470,2019/12/30,500,13850
제이시스메디칼,287410,2019/12/24,100,2060
제이시스메디칼,287410,2019/12/26,100,2060
제이시스메디칼,287410,2019/12/27,100,2070
제이시스메디칼,287410,2019/12/30,100,2095
제이씨케미칼,137950,2019/12/24,500,6220
제이씨케미칼,137950,2019/12/26,500,6170
제이씨케미칼,137950,2019/12/27,500,6320
제이씨케미칼,137950,2019/12/30,500,6000
제이씨현시스템,033320,2019/12/24,500,4810
제이씨현시스템,033320,2019/12/26,500,4875
제이씨현시스템,033320,2019/12/27,500,4980
제이씨현시스템,033320,2019/12/30,500,4960
제이에스코퍼레이션보통주,194370,2019/12/24,100,12400
제이에스코퍼레이션보통주,194370,2019/12/26,100,12500
제이에스코퍼레이션보통주,194370,2019/12/27,100,12450
제이에스코퍼레이션보통주,194370,2019/12/30,100,12550
제이에스티나,026040,2019/12/24,500,4030
제이에스티나,026040,2019/12/26,500,4055
제이에스티나,026040,2019/12/27,500,4050
제이에스티나,026040,2019/12/30,500,4065
제이엔케이히터,126880,2019/12/24,500,4425
제이엔케이히터,126880,2019/12/26,500,4485
제이엔케이히터,126880,2019/12/27,500,4550
제이엔케이히터,126880,2019/12/30,500,4815
제이엘케이,322510,2019/12/24,100,7150
제이엘케이,322510,2019/12/26,100,7580
제이엘케이,322510,2019/12/27,100,7600
제이엘케이,322510,2019/12/30,100,7390
제이엠아이,033050,2019/12/24,1000,1260
제이엠아이,033050,2019/12/26,1000,1290
제이엠아이,033050,2019/12/27,1000,1310
제이엠아이,033050,2019/12/30,1000,1290
제이엠티,094970,2019/12/24,500,3710
제이엠티,094970,2019/12/26,500,3775
제이엠티,094970,2019/12/27,500,3860
제이엠티,094970,2019/12/30,500,3830
제이와이피엔터테인먼트,035900,2019/12/24,500,22900
제이와이피엔터테인먼트,035900,2019/12/26,500,23500
제이와이피엔터테인먼트,035900,2019/12/27,500,23850
제이와이피엔터테인먼트,035900,2019/12/30,500,24150
제이웨이,058420,2019/12/24,500,1625
제이웨이,058420,2019/12/26,500,1575
제이웨이,058420,2019/12/27,500,1570
제이웨이,058420,2019/12/30,500,1530
제이준코스메틱보통주,025620,2019/12/24,500,4120
제이준코스메틱보통주,025620,2019/12/26,500,4115
제이준코스메틱보통주,025620,2019/12/27,500,4215
제이준코스메틱보통주,025620,2019/12/30,500,4280
제이티,089790,2019/12/24,500,5060
제이티,089790,2019/12/26,500,5060
제이티,089790,2019/12/27,500,5190
제이티,089790,2019/12/30,500,5400
제일기획보통주,030000,2019/12/24,200,24700
제일기획보통주,030000,2019/12/26,200,24850
제일기획보통주,030000,2019/12/27,200,24300
제일기획보통주,030000,2019/12/30,200,24050
제일바이오,052670,2019/12/24,500,6750
제일바이오,052670,2019/12/26,500,6750
제일바이오,052670,2019/12/27,500,6820
제일바이오,052670,2019/12/30,500,6930
제일약품보통주,271980,2019/12/24,500,36100
제일약품보통주,271980,2019/12/26,500,35950
제일약품보통주,271980,2019/12/27,500,36000
제일약품보통주,271980,2019/12/30,500,36200
제일연마공업보통주,001560,2019/12/24,500,6940
제일연마공업보통주,001560,2019/12/26,500,8120
제일연마공업보통주,001560,2019/12/27,500,8030
제일연마공업보통주,001560,2019/12/30,500,7780
제일테크노스,038010,2019/12/24,500,4105
제일테크노스,038010,2019/12/26,500,4170
제일테크노스,038010,2019/12/27,500,4195
제일테크노스,038010,2019/12/30,500,4235
제일파마홀딩스보통주,002620,2019/12/24,500,17550
제일파마홀딩스보통주,002620,2019/12/26,500,17200
제일파마홀딩스보통주,002620,2019/12/27,500,16850
제일파마홀딩스보통주,002620,2019/12/30,500,17000
제주반도체,080220,2019/12/24,500,3615
제주반도체,080220,2019/12/26,500,3700
제주반도체,080220,2019/12/27,500,3900
제주반도체,080220,2019/12/30,500,4130
제주은행보통주,006220,2019/12/24,5000,4070
제주은행보통주,006220,2019/12/26,5000,4090
제주은행보통주,006220,2019/12/27,5000,4070
제주은행보통주,006220,2019/12/30,5000,4055
제주항공보통주,089590,2019/12/24,5000,27150
제주항공보통주,089590,2019/12/26,5000,26950
제주항공보통주,089590,2019/12/27,5000,27000
제주항공보통주,089590,2019/12/30,5000,26800
제테마,216080,2019/12/24,500,19150
제테마,216080,2019/12/26,500,20050
제테마,216080,2019/12/27,500,20450
제테마,216080,2019/12/30,500,20650
젬백스&카엘,082270,2019/12/24,500,32450
젬백스&카엘,082270,2019/12/26,500,35400
젬백스&카엘,082270,2019/12/27,500,36050
젬백스&카엘,082270,2019/12/30,500,38550
젬백스링크,064800,2019/12/24,100,1430
젬백스링크,064800,2019/12/26,100,1465
젬백스링크,064800,2019/12/27,100,1485
젬백스링크,064800,2019/12/30,100,1520
조광아이엘아이,044060,2019/12/24,500,7300
조광아이엘아이,044060,2019/12/26,500,7210
조광아이엘아이,044060,2019/12/27,500,7400
조광아이엘아이,044060,2019/12/30,500,7630
조광페인트보통주,004910,2019/12/24,500,5370
조광페인트보통주,004910,2019/12/26,500,5420
조광페인트보통주,004910,2019/12/27,500,5500
조광페인트보통주,004910,2019/12/30,500,5500
조광피혁보통주,004700,2019/12/24,5000,37000
조광피혁보통주,004700,2019/12/26,5000,38000
조광피혁보통주,004700,2019/12/27,5000,38700
조광피혁보통주,004700,2019/12/30,5000,39000
조비보통주,001550,2019/12/24,5000,14700
조비보통주,001550,2019/12/26,5000,14900
조비보통주,001550,2019/12/27,5000,15150
조비보통주,001550,2019/12/30,5000,15300
조선내화보통주,000480,2019/12/24,5000,89700
조선내화보통주,000480,2019/12/26,5000,91600
조선내화보통주,000480,2019/12/27,5000,88200
조선내화보통주,000480,2019/12/30,5000,88800
조선선재 보통주,120030,2019/12/24,500,88000
조선선재 보통주,120030,2019/12/26,500,87400
조선선재 보통주,120030,2019/12/27,500,85000
조선선재 보통주,120030,2019/12/30,500,82600
조아제약,034940,2019/12/24,500,3630
조아제약,034940,2019/12/26,500,3650
조아제약,034940,2019/12/27,500,3690
조아제약,034940,2019/12/30,500,3780
조이시티,067000,2019/12/24,500,7900
조이시티,067000,2019/12/26,500,8020
조이시티,067000,2019/12/27,500,7980
조이시티,067000,2019/12/30,500,8070
조일알미늄보통주,018470,2019/12/24,500,725
조일알미늄보통주,018470,2019/12/26,500,731
조일알미늄보통주,018470,2019/12/27,500,730
조일알미늄보통주,018470,2019/12/30,500,730
조흥보통주,002600,2019/12/24,5000,149500
조흥보통주,002600,2019/12/26,5000,152000
조흥보통주,002600,2019/12/27,5000,149500
조흥보통주,002600,2019/12/30,5000,149500
종근당바이오보통주,063160,2019/12/24,2500,29500
종근당바이오보통주,063160,2019/12/26,2500,30050
종근당바이오보통주,063160,2019/12/27,2500,29100
종근당바이오보통주,063160,2019/12/30,2500,29500
종근당보통주,185750,2019/12/24,2500,97600
종근당보통주,185750,2019/12/26,2500,97700
종근당보통주,185750,2019/12/27,2500,94000
종근당보통주,185750,2019/12/30,2500,97000
종근당홀딩스보통주,001630,2019/12/24,2500,100500
종근당홀딩스보통주,001630,2019/12/26,2500,99900
종근당홀딩스보통주,001630,2019/12/27,2500,101500
종근당홀딩스보통주,001630,2019/12/30,2500,101000
좋은사람들,033340,2019/12/24,500,2995
좋은사람들,033340,2019/12/26,500,3055
좋은사람들,033340,2019/12/27,500,3025
좋은사람들,033340,2019/12/30,500,3015
주성엔지니어링,036930,2019/12/24,500,7680
주성엔지니어링,036930,2019/12/26,500,7870
주성엔지니어링,036930,2019/12/27,500,7950
주성엔지니어링,036930,2019/12/30,500,8100
주식회사 오스테오닉,226400,2019/12/24,500,3235
주식회사 오스테오닉,226400,2019/12/26,500,3180
주식회사 오스테오닉,226400,2019/12/27,500,3180
주식회사 오스테오닉,226400,2019/12/30,500,3185
주식회사 용평리조트,070960,2019/12/24,5000,5900
주식회사 용평리조트,070960,2019/12/26,5000,5960
주식회사 용평리조트,070960,2019/12/27,5000,6020
주식회사 용평리조트,070960,2019/12/30,5000,6000
주식회사 제노포커스,187420,2019/12/24,500,5360
주식회사 제노포커스,187420,2019/12/26,500,5360
주식회사 제노포커스,187420,2019/12/27,500,5530
주식회사 제노포커스,187420,2019/12/30,500,5700
주식회사동남합성,023450,2019/12/24,500,24950
주식회사동남합성,023450,2019/12/26,500,25100
주식회사동남합성,023450,2019/12/27,500,25350
주식회사동남합성,023450,2019/12/30,500,24850
주식회사케이씨씨,002380,2019/12/24,5000,233000
주식회사케이씨씨,002380,2019/12/26,5000,233500
주식회사케이씨씨,002380,2019/12/27,5000,233500
주식회사케이씨씨,002380,2019/12/30,5000,233500
주연테크 보통주,044380,2019/12/24,100,806
주연테크 보통주,044380,2019/12/26,100,794
주연테크 보통주,044380,2019/12/27,100,775
주연테크 보통주,044380,2019/12/30,100,796
줌인터넷,239340,2019/12/24,100,4295
줌인터넷,239340,2019/12/26,100,4320
줌인터넷,239340,2019/12/27,100,4470
줌인터넷,239340,2019/12/30,100,4585
중소기업은행보통주,024110,2019/12/24,5000,12400
중소기업은행보통주,024110,2019/12/26,5000,12500
중소기업은행보통주,024110,2019/12/27,5000,11900
중소기업은행보통주,024110,2019/12/30,5000,11800
중앙디앤엠,051980,2019/12/24,500,519
중앙디앤엠,051980,2019/12/26,500,545
중앙디앤엠,051980,2019/12/27,500,551
중앙디앤엠,051980,2019/12/30,500,555
중앙백신연구소,072020,2019/12/24,500,17500
중앙백신연구소,072020,2019/12/26,500,17500
중앙백신연구소,072020,2019/12/27,500,17900
중앙백신연구소,072020,2019/12/30,500,18000
중앙에너비스,000440,2019/12/24,500,7600
중앙에너비스,000440,2019/12/26,500,7840
중앙에너비스,000440,2019/12/27,500,7840
중앙에너비스,000440,2019/12/30,500,8090
지나인제약,078650,2019/12/24,500,1765
지나인제약,078650,2019/12/26,500,1810
지나인제약,078650,2019/12/27,500,1830
지나인제약,078650,2019/12/30,500,1875
지노믹트리,228760,2019/12/24,500,21250
지노믹트리,228760,2019/12/26,500,22100
지노믹트리,228760,2019/12/27,500,22800
지노믹트리,228760,2019/12/30,500,23450
지누스보통주,013890,2019/12/24,500,85800
지누스보통주,013890,2019/12/26,500,89500
지누스보통주,013890,2019/12/27,500,92300
지누스보통주,013890,2019/12/30,500,92800
지니뮤직,043610,2019/12/24,500,3475
지니뮤직,043610,2019/12/26,500,3480
지니뮤직,043610,2019/12/27,500,3480
지니뮤직,043610,2019/12/30,500,3525
지니언스,263860,2019/12/24,500,4970
지니언스,263860,2019/12/26,500,4995
지니언스,263860,2019/12/27,500,5030
지니언스,263860,2019/12/30,500,5130
지니틱스,303030,2019/12/24,100,2660
지니틱스,303030,2019/12/26,100,2720
지니틱스,303030,2019/12/27,100,2770
