회사명,거래소코드,회계년도,액면가(원),종가(원)
유유제약보통주,000220,2017/12/27,1000,11750
유유제약보통주,000220,2017/12/28,1000,11900
유진기업,023410,2017/12/26,500,4990
유진기업,023410,2017/12/27,500,4970
유진기업,023410,2017/12/28,500,4920
유진기업인수목적3호,221200,2017/12/26,100,1985
유진기업인수목적3호,221200,2017/12/27,100,1990
유진기업인수목적3호,221200,2017/12/28,100,2015
유진로봇,056080,2017/12/26,500,5080
유진로봇,056080,2017/12/27,500,5490
유진로봇,056080,2017/12/28,500,5810
유진테크,084370,2017/12/26,500,21300
유진테크,084370,2017/12/27,500,20950
유진테크,084370,2017/12/28,500,21100
유진투자증권보통주,001200,2017/12/26,5000,3295
유진투자증권보통주,001200,2017/12/27,5000,3425
유진투자증권보통주,001200,2017/12/28,5000,3495
유테크,178780,2017/12/26,500,3910
유테크,178780,2017/12/27,500,4010
유테크,178780,2017/12/28,500,3995
유티아이,179900,2017/12/26,500,19100
유티아이,179900,2017/12/27,500,19150
유티아이,179900,2017/12/28,500,19250
유한양행보통주,000100,2017/12/26,5000,227500
유한양행보통주,000100,2017/12/27,5000,217500
유한양행보통주,000100,2017/12/28,5000,219000
유화증권보통주,003460,2017/12/26,5000,16450
유화증권보통주,003460,2017/12/27,5000,15850
유화증권보통주,003460,2017/12/28,5000,15900
육일씨엔에쓰,191410,2017/12/26,500,5610
육일씨엔에쓰,191410,2017/12/27,500,5710
육일씨엔에쓰,191410,2017/12/28,500,5600
율촌화학보통주,008730,2017/12/26,500,20000
율촌화학보통주,008730,2017/12/27,500,21600
율촌화학보통주,008730,2017/12/28,500,21200
율호,072770,2017/12/26,500,1300
율호,072770,2017/12/27,500,1290
율호,072770,2017/12/28,500,1295
이건산업보통주,008250,2017/12/26,5000,9380
이건산업보통주,008250,2017/12/27,5000,9580
이건산업보통주,008250,2017/12/28,5000,9520
이건홀딩스,039020,2017/12/26,1000,3290
이건홀딩스,039020,2017/12/27,1000,3340
이건홀딩스,039020,2017/12/28,1000,3250
이구산업보통주,025820,2017/12/26,500,2050
이구산업보통주,025820,2017/12/27,500,2055
이구산업보통주,025820,2017/12/28,500,2140
이글루코퍼레이션,067920,2017/12/26,500,4630
이글루코퍼레이션,067920,2017/12/27,500,4600
이글루코퍼레이션,067920,2017/12/28,500,4580
이글벳,044960,2017/12/26,500,5160
이글벳,044960,2017/12/27,500,5080
이글벳,044960,2017/12/28,500,5150
이노션보통주,214320,2017/12/26,500,76700
이노션보통주,214320,2017/12/27,500,72900
이노션보통주,214320,2017/12/28,500,73200
이노시스,056090,2017/12/26,500,11850
이노시스,056090,2017/12/27,500,12250
이노시스,056090,2017/12/28,500,12500
이노와이어리스,073490,2017/12/26,500,19650
이노와이어리스,073490,2017/12/27,500,21850
이노와이어리스,073490,2017/12/28,500,22250
이노와이즈,086250,2017/12/26,500,1430
이노와이즈,086250,2017/12/27,500,1420
이노와이즈,086250,2017/12/28,500,1425
이노인스트루먼트,215790,2017/12/26,100,1900
이노인스트루먼트,215790,2017/12/27,100,1950
이노인스트루먼트,215790,2017/12/28,100,1975
이녹스,088390,2017/12/26,500,13100
이녹스,088390,2017/12/27,500,13450
이녹스,088390,2017/12/28,500,13650
이녹스첨단소재,272290,2017/12/26,500,87800
이녹스첨단소재,272290,2017/12/27,500,86400
이녹스첨단소재,272290,2017/12/28,500,85500
이니텍,053350,2017/12/26,500,7090
이니텍,053350,2017/12/27,500,7250
이니텍,053350,2017/12/28,500,7020
이라이콤,041520,2017/12/26,500,8140
이라이콤,041520,2017/12/27,500,7410
이라이콤,041520,2017/12/28,500,7210
이랜시스,264850,2017/12/26,100,1980
이랜시스,264850,2017/12/27,100,1995
이랜시스,264850,2017/12/28,100,1995
이랜텍,054210,2017/12/26,500,4240
이랜텍,054210,2017/12/27,500,4300
이랜텍,054210,2017/12/28,500,4480
이루온,065440,2017/12/26,500,2450
이루온,065440,2017/12/27,500,2530
이루온,065440,2017/12/28,500,2575
이마트보통주,139480,2017/12/26,5000,267000
이마트보통주,139480,2017/12/27,5000,268000
이마트보통주,139480,2017/12/28,5000,271000
이매진아시아,036260,2017/12/26,500,1725
이매진아시아,036260,2017/12/27,500,1790
이매진아시아,036260,2017/12/28,500,1760
이미지스테크놀로지,115610,2017/12/26,500,4645
이미지스테크놀로지,115610,2017/12/27,500,4685
이미지스테크놀로지,115610,2017/12/28,500,4710
이베스트기업인수목적3호,225440,2017/12/26,100,1990
이베스트기업인수목적3호,225440,2017/12/27,100,1990
이베스트기업인수목적3호,225440,2017/12/28,100,2010
이베스트투자증권,078020,2017/12/26,5000,11050
이베스트투자증권,078020,2017/12/27,5000,10700
이베스트투자증권,078020,2017/12/28,5000,10800
이브이첨단소재,131400,2017/12/26,500,1855
이브이첨단소재,131400,2017/12/27,500,1930
이브이첨단소재,131400,2017/12/28,500,2050
이상네트웍스,080010,2017/12/26,500,8650
이상네트웍스,080010,2017/12/27,500,8680
이상네트웍스,080010,2017/12/28,500,8720
이수앱지스,086890,2017/12/26,500,8300
이수앱지스,086890,2017/12/27,500,8370
이수앱지스,086890,2017/12/28,500,8780
이수페타시스보통주,007660,2017/12/26,1000,4130
이수페타시스보통주,007660,2017/12/27,1000,4100
이수페타시스보통주,007660,2017/12/28,1000,4225
이수화학보통주,005950,2017/12/26,5000,15500
이수화학보통주,005950,2017/12/27,5000,15500
이수화학보통주,005950,2017/12/28,5000,15250
이스타코보통주,015020,2017/12/26,500,788
이스타코보통주,015020,2017/12/27,500,825
이스타코보통주,015020,2017/12/28,500,824
이스트소프트,047560,2017/12/26,500,6630
이스트소프트,047560,2017/12/27,500,6730
이스트소프트,047560,2017/12/28,500,6840
이스트아시아홀딩스인베스트먼트리미티드,900110,2017/12/26,0,578
이스트아시아홀딩스인베스트먼트리미티드,900110,2017/12/27,0,545
이스트아시아홀딩스인베스트먼트리미티드,900110,2017/12/28,0,526
이아이디보통주,093230,2017/12/26,200,357
이아이디보통주,093230,2017/12/27,200,360
이아이디보통주,093230,2017/12/28,200,359
이엔에프테크놀로지,102710,2017/12/26,500,24700
이엔에프테크놀로지,102710,2017/12/27,500,25550
이엔에프테크놀로지,102710,2017/12/28,500,25800
이엔코퍼레이션,066980,2017/12/26,500,917
이엔코퍼레이션,066980,2017/12/27,500,922
이엔코퍼레이션,066980,2017/12/28,500,931
이엔플러스보통주,074610,2017/12/26,500,6110
이엔플러스보통주,074610,2017/12/27,500,6200
이엔플러스보통주,074610,2017/12/28,500,6250
이엘케이,094190,2017/12/26,500,809
이엘케이,094190,2017/12/27,500,818
이엘케이,094190,2017/12/28,500,835
이엘피,063760,2017/12/26,500,29800
이엘피,063760,2017/12/27,500,29450
이엘피,063760,2017/12/28,500,29500
이엠네트웍스,087730,2017/12/26,500,10800
이엠네트웍스,087730,2017/12/27,500,10700
이엠네트웍스,087730,2017/12/28,500,11450
이엠넷,123570,2017/12/26,500,4060
이엠넷,123570,2017/12/27,500,4065
이엠넷,123570,2017/12/28,500,4145
이엠앤아이,083470,2017/12/26,500,1450
이엠앤아이,083470,2017/12/27,500,1375
이엠앤아이,083470,2017/12/28,500,1385
이엠코리아,095190,2017/12/26,500,2700
이엠코리아,095190,2017/12/27,500,2790
이엠코리아,095190,2017/12/28,500,2790
이엠텍,091120,2017/12/26,500,16850
이엠텍,091120,2017/12/27,500,17800
이엠텍,091120,2017/12/28,500,17600
이연제약보통주,102460,2017/12/26,500,20500
이연제약보통주,102460,2017/12/27,500,21250
이연제약보통주,102460,2017/12/28,500,21500
이오테크닉스,039030,2017/12/26,500,98000
이오테크닉스,039030,2017/12/27,500,107000
이오테크닉스,039030,2017/12/28,500,109000
이원컴포텍,088290,2017/12/26,500,1830
이원컴포텍,088290,2017/12/27,500,1895
이원컴포텍,088290,2017/12/28,500,1925
이월드보통주,084680,2017/12/26,1000,1700
이월드보통주,084680,2017/12/27,1000,1725
이월드보통주,084680,2017/12/28,1000,1735
이즈미디어,181340,2017/12/26,500,5210
이즈미디어,181340,2017/12/27,500,5590
이즈미디어,181340,2017/12/28,500,5610
이지,037370,2017/12/26,1000,10600
이지,037370,2017/12/27,1000,10900
이지,037370,2017/12/28,1000,11050
이지홀딩스,035810,2017/12/26,500,6270
이지홀딩스,035810,2017/12/27,500,6280
이지홀딩스,035810,2017/12/28,500,6420
이큐셀,160600,2017/12/26,500,6530
이큐셀,160600,2017/12/27,500,6660
이큐셀,160600,2017/12/28,500,6740
이크레더블,092130,2017/12/26,500,15250
이크레더블,092130,2017/12/27,500,14650
이크레더블,092130,2017/12/28,500,14550
이트론,096040,2017/12/26,200,303
이트론,096040,2017/12/27,200,303
이트론,096040,2017/12/28,200,294
이퓨쳐,134060,2017/12/26,500,5990
이퓨쳐,134060,2017/12/27,500,6020
이퓨쳐,134060,2017/12/28,500,6080
이화공영,001840,2017/12/26,500,4340
이화공영,001840,2017/12/27,500,4395
이화공영,001840,2017/12/28,500,4510
이화산업보통주,000760,2017/12/26,5000,17150
이화산업보통주,000760,2017/12/27,5000,16900
이화산업보통주,000760,2017/12/28,5000,18000
이화전기공업,024810,2017/12/26,200,323
이화전기공업,024810,2017/12/27,200,325
이화전기공업,024810,2017/12/28,200,332
인디에프보통주,014990,2017/12/26,500,1010
인디에프보통주,014990,2017/12/27,500,1015
인디에프보통주,014990,2017/12/28,500,1045
인바디,041830,2017/12/26,500,38900
인바디,041830,2017/12/27,500,38850
인바디,041830,2017/12/28,500,40100
인바이오젠보통주,101140,2017/12/26,500,2480
인바이오젠보통주,101140,2017/12/27,500,2620
인바이오젠보통주,101140,2017/12/28,500,2660
인베니아,079950,2017/12/26,500,4310
인베니아,079950,2017/12/27,500,4295
인베니아,079950,2017/12/28,500,4290
인산가,277410,2017/12/26,100,2170
인산가,277410,2017/12/27,100,2180
인산가,277410,2017/12/28,100,2190
인선이엔티,060150,2017/12/26,500,6970
인선이엔티,060150,2017/12/27,500,7170
인선이엔티,060150,2017/12/28,500,7160
인성정보,033230,2017/12/26,500,4530
인성정보,033230,2017/12/27,500,4770
인성정보,033230,2017/12/28,500,4835
인스코비보통주,006490,2017/12/26,500,1925
인스코비보통주,006490,2017/12/27,500,2220
인스코비보통주,006490,2017/12/28,500,2250
인지디스플레이,037330,2017/12/26,500,1850
인지디스플레이,037330,2017/12/27,500,1820
인지디스플레이,037330,2017/12/28,500,1770
인지소프트,100030,2017/12/26,500,11050
인지소프트,100030,2017/12/27,500,11200
인지소프트,100030,2017/12/28,500,11350
인지컨트롤스보통주,023800,2017/12/26,500,5670
인지컨트롤스보통주,023800,2017/12/27,500,5660
인지컨트롤스보통주,023800,2017/12/28,500,5680
인천도시가스 보통주,034590,2017/12/26,5000,30600
인천도시가스 보통주,034590,2017/12/27,5000,29750
인천도시가스 보통주,034590,2017/12/28,5000,29750
인콘,083640,2017/12/26,500,6430
인콘,083640,2017/12/27,500,6300
인콘,083640,2017/12/28,500,6320
인크로스,216050,2017/12/26,500,21250
인크로스,216050,2017/12/27,500,22300
인크로스,216050,2017/12/28,500,22950
인탑스,049070,2017/12/26,500,10650
인탑스,049070,2017/12/27,500,10700
인탑스,049070,2017/12/28,500,10700
인터로조,119610,2017/12/26,500,39350
인터로조,119610,2017/12/27,500,38900
인터로조,119610,2017/12/28,500,38850
인터지스보통주,129260,2017/12/26,500,3140
인터지스보통주,129260,2017/12/27,500,3045
인터지스보통주,129260,2017/12/28,500,3020
인터파크,108790,2017/12/26,500,9380
인터파크,108790,2017/12/27,500,9260
인터파크,108790,2017/12/28,500,9310
인터플렉스,051370,2017/12/26,500,40300
인터플렉스,051370,2017/12/27,500,44150
인터플렉스,051370,2017/12/28,500,44800
인텍플러스,064290,2017/12/26,500,5700
인텍플러스,064290,2017/12/27,500,5680
인텍플러스,064290,2017/12/28,500,5730
인텔리안테크놀로지스,189300,2017/12/26,500,14400
인텔리안테크놀로지스,189300,2017/12/27,500,14750
인텔리안테크놀로지스,189300,2017/12/28,500,14500
인트로메딕,150840,2017/12/26,500,6130
인트로메딕,150840,2017/12/27,500,6590
인트로메딕,150840,2017/12/28,500,6670
인트론바이오테크놀로지,048530,2017/12/26,500,41800
인트론바이오테크놀로지,048530,2017/12/27,500,43850
인트론바이오테크놀로지,048530,2017/12/28,500,44700
인팩보통주,023810,2017/12/26,500,4605
인팩보통주,023810,2017/12/27,500,4595
인팩보통주,023810,2017/12/28,500,4545
인포마크,175140,2017/12/26,500,20500
인포마크,175140,2017/12/27,500,23600
인포마크,175140,2017/12/28,500,23000
인포바인,115310,2017/12/26,500,28600
인포바인,115310,2017/12/27,500,28200
인포바인,115310,2017/12/28,500,28450
인포뱅크,039290,2017/12/26,500,8660
인포뱅크,039290,2017/12/27,500,8890
인포뱅크,039290,2017/12/28,500,9030
인피니트헬스케어,071200,2017/12/26,500,7800
인피니트헬스케어,071200,2017/12/27,500,8140
인피니트헬스케어,071200,2017/12/28,500,8240
인화정공,101930,2017/12/26,500,4460
인화정공,101930,2017/12/27,500,4500
인화정공,101930,2017/12/28,500,4505
일동제약보통주,249420,2017/12/26,1000,25800
일동제약보통주,249420,2017/12/27,1000,22900
일동제약보통주,249420,2017/12/28,1000,23400
일동홀딩스보통주,000230,2017/12/26,1000,15450
일동홀딩스보통주,000230,2017/12/27,1000,15150
일동홀딩스보통주,000230,2017/12/28,1000,15150
일성건설보통주,013360,2017/12/26,500,1005
일성건설보통주,013360,2017/12/27,500,1025
일성건설보통주,013360,2017/12/28,500,1030
일성신약보통주,003120,2017/12/26,5000,135500
일성신약보통주,003120,2017/12/27,5000,133000
일성신약보통주,003120,2017/12/28,5000,134000
일신바이오베이스,068330,2017/12/26,100,2235
일신바이오베이스,068330,2017/12/27,100,2260
일신바이오베이스,068330,2017/12/28,100,2320
일신방직보통주,003200,2017/12/26,5000,109500
일신방직보통주,003200,2017/12/27,5000,109500
일신방직보통주,003200,2017/12/28,5000,110000
일신석재보통주,007110,2017/12/26,500,1140
일신석재보통주,007110,2017/12/27,500,1175
일신석재보통주,007110,2017/12/28,500,1235
일야,058450,2017/12/26,500,2585
일야,058450,2017/12/27,500,2595
일야,058450,2017/12/28,500,2645
일양약품보통주,007570,2017/12/26,2500,37050
일양약품보통주,007570,2017/12/27,2500,38100
일양약품보통주,007570,2017/12/28,2500,38550
일정실업보통주,008500,2017/12/26,5000,25500
일정실업보통주,008500,2017/12/27,5000,24150
일정실업보통주,008500,2017/12/28,5000,24900
일지테크,019540,2017/12/26,500,4760
일지테크,019540,2017/12/27,500,4690
일지테크,019540,2017/12/28,500,4955
일진다이아몬드 보통주,081000,2017/12/26,1000,18400
일진다이아몬드 보통주,081000,2017/12/27,1000,19700
일진다이아몬드 보통주,081000,2017/12/28,1000,20500
일진디스플레이보통주,020760,2017/12/26,500,7430
일진디스플레이보통주,020760,2017/12/27,500,7770
일진디스플레이보통주,020760,2017/12/28,500,7700
일진머티리얼즈보통주,020150,2017/12/26,500,35900
일진머티리얼즈보통주,020150,2017/12/27,500,38100
일진머티리얼즈보통주,020150,2017/12/28,500,38300
일진전기 보통주,103590,2017/12/26,1000,4455
일진전기 보통주,103590,2017/12/27,1000,4495
일진전기 보통주,103590,2017/12/28,1000,4440
일진파워,094820,2017/12/26,500,5360
일진파워,094820,2017/12/27,500,5300
일진파워,094820,2017/12/28,500,5190
일진홀딩스보통주,015860,2017/12/26,1000,5010
일진홀딩스보통주,015860,2017/12/27,1000,5170
일진홀딩스보통주,015860,2017/12/28,1000,5230
잇츠한불보통주,226320,2017/12/26,500,46150
잇츠한불보통주,226320,2017/12/27,500,44750
잇츠한불보통주,226320,2017/12/28,500,45400
잉글우드랩,950140,2017/12/26,0,5920
잉글우드랩,950140,2017/12/27,0,5890
잉글우드랩,950140,2017/12/28,0,6000
잉크테크,049550,2017/12/26,500,3685
잉크테크,049550,2017/12/27,500,3690
잉크테크,049550,2017/12/28,500,3720
자비스,254120,2017/12/26,100,2000
자비스,254120,2017/12/27,100,2000
자비스,254120,2017/12/28,100,2015
자안바이오,221610,2017/12/26,500,7990
자안바이오,221610,2017/12/27,500,7930
자안바이오,221610,2017/12/28,500,7990
자연과 환경,043910,2017/12/26,500,1665
자연과 환경,043910,2017/12/27,500,1655
자연과 환경,043910,2017/12/28,500,1660
자이글,234920,2017/12/26,500,6990
자이글,234920,2017/12/27,500,6960
자이글,234920,2017/12/28,500,6970
자화전자보통주,033240,2017/12/26,500,26800
자화전자보통주,033240,2017/12/27,500,27200
자화전자보통주,033240,2017/12/28,500,26650
장원테크,174880,2017/12/26,500,7510
장원테크,174880,2017/12/27,500,7490
장원테크,174880,2017/12/28,500,7640
재영솔루텍,049630,2017/12/26,500,1585
재영솔루텍,049630,2017/12/27,500,1625
재영솔루텍,049630,2017/12/28,500,1800
전방보통주,000950,2017/12/26,5000,19750
전방보통주,000950,2017/12/27,5000,19800
전방보통주,000950,2017/12/28,5000,19300
정다운,208140,2017/12/26,100,3395
정다운,208140,2017/12/27,100,3480
정다운,208140,2017/12/28,100,3635
정상제이엘에스,040420,2017/12/26,500,8000
정상제이엘에스,040420,2017/12/27,500,7520
정상제이엘에스,040420,2017/12/28,500,7520
정원엔시스,045510,2017/12/26,500,2105
정원엔시스,045510,2017/12/27,500,2090
정원엔시스,045510,2017/12/28,500,2105
제낙스,065620,2017/12/26,500,32350
제낙스,065620,2017/12/27,500,33950
제낙스,065620,2017/12/28,500,33200
제너셈,217190,2017/12/26,500,3155
제너셈,217190,2017/12/27,500,3150
제너셈,217190,2017/12/28,500,3205
제넥신,095700,2017/12/26,500,67100
제넥신,095700,2017/12/27,500,70600
제넥신,095700,2017/12/28,500,73000
제넨바이오,072520,2017/12/26,100,1190
제넨바이오,072520,2017/12/27,100,1200
제넨바이오,072520,2017/12/28,100,1195
제닉,123330,2017/12/26,500,11250
제닉,123330,2017/12/27,500,11200
제닉,123330,2017/12/28,500,11950
제로투세븐,159580,2017/12/26,500,4710
제로투세븐,159580,2017/12/27,500,4740
제로투세븐,159580,2017/12/28,500,4900
제룡산업,147830,2017/12/26,500,7820
제룡산업,147830,2017/12/27,500,7890
제룡산업,147830,2017/12/28,500,8100
제룡전기,033100,2017/12/26,500,5530
제룡전기,033100,2017/12/27,500,5650
제룡전기,033100,2017/12/28,500,5920
제우스,079370,2017/12/26,500,16150
제우스,079370,2017/12/27,500,16600
제우스,079370,2017/12/28,500,16850
제이더블유신약,067290,2017/12/26,500,8230
제이더블유신약,067290,2017/12/27,500,8540
제이더블유신약,067290,2017/12/28,500,8560
제이브이엠,054950,2017/12/26,500,59400
제이브이엠,054950,2017/12/27,500,57100
제이브이엠,054950,2017/12/28,500,57400
제이스코홀딩스,023440,2017/12/26,500,1110
제이스코홀딩스,023440,2017/12/27,500,1095
제이스코홀딩스,023440,2017/12/28,500,1095
제이스텍,090470,2017/12/26,500,18400
제이스텍,090470,2017/12/27,500,18000
제이스텍,090470,2017/12/28,500,17900
제이씨케미칼,137950,2017/12/26,500,4050
제이씨케미칼,137950,2017/12/27,500,4055
제이씨케미칼,137950,2017/12/28,500,4075
제이씨현시스템,033320,2017/12/26,500,9600
제이씨현시스템,033320,2017/12/27,500,10150
제이씨현시스템,033320,2017/12/28,500,8810
제이에스코퍼레이션보통주,194370,2017/12/26,100,12900
제이에스코퍼레이션보통주,194370,2017/12/27,100,12650
제이에스코퍼레이션보통주,194370,2017/12/28,100,12800
제이에스티나,026040,2017/12/26,500,5270
제이에스티나,026040,2017/12/27,500,5260
제이에스티나,026040,2017/12/28,500,5350
제이엔케이히터,126880,2017/12/26,500,3380
제이엔케이히터,126880,2017/12/27,500,3475
제이엔케이히터,126880,2017/12/28,500,3500
제이엠아이,033050,2017/12/26,1000,1105
제이엠아이,033050,2017/12/27,1000,1115
제이엠아이,033050,2017/12/28,1000,1110
제이엠티,094970,2017/12/26,500,6300
제이엠티,094970,2017/12/27,500,6590
제이엠티,094970,2017/12/28,500,6590
제이와이피엔터테인먼트,035900,2017/12/26,500,14000
제이와이피엔터테인먼트,035900,2017/12/27,500,14050
제이와이피엔터테인먼트,035900,2017/12/28,500,13750
제이웨이,058420,2017/12/26,500,2600
제이웨이,058420,2017/12/27,500,2690
제이웨이,058420,2017/12/28,500,2790
제이준코스메틱보통주,025620,2017/12/26,500,13600
제이준코스메틱보통주,025620,2017/12/27,500,13800
제이준코스메틱보통주,025620,2017/12/28,500,14950
제이콘텐트리,036420,2017/12/26,500,5430
제이콘텐트리,036420,2017/12/27,500,5490
제이콘텐트리,036420,2017/12/28,500,5460
제이티,089790,2017/12/26,500,2450
제이티,089790,2017/12/27,500,2540
제이티,089790,2017/12/28,500,2535
제일기획보통주,030000,2017/12/26,200,21200
제일기획보통주,030000,2017/12/27,200,20600
제일기획보통주,030000,2017/12/28,200,21200
제일바이오,052670,2017/12/26,500,4090
제일바이오,052670,2017/12/27,500,4140
제일바이오,052670,2017/12/28,500,4145
제일약품보통주,271980,2017/12/26,500,59800
제일약품보통주,271980,2017/12/27,500,59800
제일약품보통주,271980,2017/12/28,500,62100
제일연마공업보통주,001560,2017/12/26,500,5970
제일연마공업보통주,001560,2017/12/27,500,5920
제일연마공업보통주,001560,2017/12/28,500,5900
제일테크노스,038010,2017/12/26,500,3615
제일테크노스,038010,2017/12/27,500,3615
제일테크노스,038010,2017/12/28,500,3640
제일파마홀딩스보통주,002620,2017/12/26,500,34700
제일파마홀딩스보통주,002620,2017/12/27,500,35200
제일파마홀딩스보통주,002620,2017/12/28,500,35800
제주반도체,080220,2017/12/26,500,4295
제주반도체,080220,2017/12/27,500,4315
제주반도체,080220,2017/12/28,500,4400
제주은행보통주,006220,2017/12/26,5000,7110
제주은행보통주,006220,2017/12/27,5000,7090
제주은행보통주,006220,2017/12/28,5000,7150
제주항공보통주,089590,2017/12/26,5000,35500
제주항공보통주,089590,2017/12/27,5000,35350
제주항공보통주,089590,2017/12/28,5000,35350
젬백스&카엘,082270,2017/12/26,500,14750
젬백스&카엘,082270,2017/12/27,500,14700
젬백스&카엘,082270,2017/12/28,500,14250
젬백스링크,064800,2017/12/26,100,3370
젬백스링크,064800,2017/12/27,100,3460
젬백스링크,064800,2017/12/28,100,3405
조광아이엘아이,044060,2017/12/26,500,4900
조광아이엘아이,044060,2017/12/27,500,4840
조광아이엘아이,044060,2017/12/28,500,4885
조광페인트보통주,004910,2017/12/26,500,10250
조광페인트보통주,004910,2017/12/27,500,10150
조광페인트보통주,004910,2017/12/28,500,10100
조광피혁보통주,004700,2017/12/26,5000,41000
조광피혁보통주,004700,2017/12/27,5000,41100
조광피혁보통주,004700,2017/12/28,5000,40900
조비보통주,001550,2017/12/26,5000,11500
조비보통주,001550,2017/12/27,5000,11450
조비보통주,001550,2017/12/28,5000,11500
조선내화보통주,000480,2017/12/26,5000,88900
조선내화보통주,000480,2017/12/27,5000,87300
조선내화보통주,000480,2017/12/28,5000,87100
조선선재 보통주,120030,2017/12/26,500,81900
조선선재 보통주,120030,2017/12/27,500,82500
조선선재 보통주,120030,2017/12/28,500,83000
조아제약,034940,2017/12/26,500,4510
조아제약,034940,2017/12/27,500,4595
조아제약,034940,2017/12/28,500,4635
조이시티,067000,2017/12/26,500,13100
조이시티,067000,2017/12/27,500,13250
조이시티,067000,2017/12/28,500,13700
조일알미늄보통주,018470,2017/12/26,500,1125
조일알미늄보통주,018470,2017/12/27,500,1120
조일알미늄보통주,018470,2017/12/28,500,1125
조흥보통주,002600,2017/12/26,5000,293500
조흥보통주,002600,2017/12/27,5000,288500
조흥보통주,002600,2017/12/28,5000,288000
종근당바이오보통주,063160,2017/12/26,2500,20950
종근당바이오보통주,063160,2017/12/27,2500,20900
종근당바이오보통주,063160,2017/12/28,2500,21350
종근당보통주,185750,2017/12/26,2500,137000
종근당보통주,185750,2017/12/27,2500,137000
종근당보통주,185750,2017/12/28,2500,138500
종근당홀딩스보통주,001630,2017/12/26,2500,70900
종근당홀딩스보통주,001630,2017/12/27,2500,71500
종근당홀딩스보통주,001630,2017/12/28,2500,72500
좋은사람들,033340,2017/12/26,500,1825
좋은사람들,033340,2017/12/27,500,1860
좋은사람들,033340,2017/12/28,500,1950
주성엔지니어링,036930,2017/12/26,500,13450
주성엔지니어링,036930,2017/12/27,500,13700
주성엔지니어링,036930,2017/12/28,500,13600
주식회사 용평리조트,070960,2017/12/26,5000,9860
주식회사 용평리조트,070960,2017/12/27,5000,10150
주식회사 용평리조트,070960,2017/12/28,5000,10450
주식회사 제노포커스,187420,2017/12/26,500,19400
주식회사 제노포커스,187420,2017/12/27,500,20400
주식회사 제노포커스,187420,2017/12/28,500,20700
주식회사동남합성,023450,2017/12/26,5000,58500
주식회사동남합성,023450,2017/12/27,5000,58500
주식회사동남합성,023450,2017/12/28,5000,58200
주식회사케이씨씨,002380,2017/12/26,5000,377500
주식회사케이씨씨,002380,2017/12/27,5000,367000
주식회사케이씨씨,002380,2017/12/28,5000,381000
주연테크 보통주,044380,2017/12/26,100,575
주연테크 보통주,044380,2017/12/27,100,588
주연테크 보통주,044380,2017/12/28,100,525
줌인터넷,239340,2017/12/26,100,1990
줌인터넷,239340,2017/12/27,100,1990
줌인터넷,239340,2017/12/28,100,1990
중소기업은행보통주,024110,2017/12/26,5000,17100
중소기업은행보통주,024110,2017/12/27,5000,16600
중소기업은행보통주,024110,2017/12/28,5000,16450
중앙디앤엠,051980,2017/12/26,500,818
중앙디앤엠,051980,2017/12/27,500,836
중앙디앤엠,051980,2017/12/28,500,807
중앙백신연구소,072020,2017/12/26,500,16800
중앙백신연구소,072020,2017/12/27,500,17050
중앙백신연구소,072020,2017/12/28,500,17150
중앙에너비스,000440,2017/12/26,2500,29450
중앙에너비스,000440,2017/12/27,2500,28750
중앙에너비스,000440,2017/12/28,2500,29300
지나인제약,078650,2017/12/26,500,1490
지나인제약,078650,2017/12/27,500,1495
지나인제약,078650,2017/12/28,500,1515
지니뮤직,043610,2017/12/26,500,4410
지니뮤직,043610,2017/12/27,500,4635
지니뮤직,043610,2017/12/28,500,4745
지니언스,263860,2017/12/26,500,12400
지니언스,263860,2017/12/27,500,12450
지니언스,263860,2017/12/28,500,12600
지더블유바이텍,036180,2017/12/26,500,4650
지더블유바이텍,036180,2017/12/27,500,4740
지더블유바이텍,036180,2017/12/28,500,4750
지디,155960,2017/12/26,500,1705
지디,155960,2017/12/27,500,1715
지디,155960,2017/12/28,500,1670
지란지교시큐리티,208350,2017/12/26,100,2390
지란지교시큐리티,208350,2017/12/27,100,2435
지란지교시큐리티,208350,2017/12/28,100,2390
지스마트글로벌,114570,2017/12/26,500,13400
지스마트글로벌,114570,2017/12/27,500,13600
지스마트글로벌,114570,2017/12/28,500,13450
지씨셀,144510,2017/12/26,500,46000
지씨셀,144510,2017/12/27,500,49500
지씨셀,144510,2017/12/28,500,50000
지어소프트,051160,2017/12/26,500,2130
지어소프트,051160,2017/12/27,500,2200
지어소프트,051160,2017/12/28,500,2300
지에스글로벌보통주,001250,2017/12/26,2500,2795
지에스글로벌보통주,001250,2017/12/27,2500,2795
지에스글로벌보통주,001250,2017/12/28,2500,2795
지에스리테일보통주,007070,2017/12/26,1000,40250
지에스리테일보통주,007070,2017/12/27,1000,39400
지에스리테일보통주,007070,2017/12/28,1000,40300
지에스이,053050,2017/12/26,500,1665
지에스이,053050,2017/12/27,500,1655
지에스이,053050,2017/12/28,500,1660
지에스홈쇼핑,028150,2017/12/26,5000,233000
지에스홈쇼핑,028150,2017/12/27,5000,221000
지에스홈쇼핑,028150,2017/12/28,5000,216800
지에이치신소재,130500,2017/12/26,500,3380
지에이치신소재,130500,2017/12/27,500,3430
지에이치신소재,130500,2017/12/28,500,3435
지엔씨에너지,119850,2017/12/26,500,4025
지엔씨에너지,119850,2017/12/27,500,4075
지엔씨에너지,119850,2017/12/28,500,4100
