회사명,거래소코드,회계년도,액면가(원),종가(원)
유비쿼스홀딩스,078070,2010/01/04,500,8600
유비쿼스홀딩스,078070,2010/01/05,500,8380
유비쿼스홀딩스,078070,2010/01/06,500,8330
유비쿼스홀딩스,078070,2010/01/07,500,8370
유성기업보통주,002920,2010/01/04,500,2345
유성기업보통주,002920,2010/01/05,500,2345
유성기업보통주,002920,2010/01/06,500,2400
유성기업보통주,002920,2010/01/07,500,2390
유성티에스아이(보통주),024870,2010/01/04,500,495
유성티에스아이(보통주),024870,2010/01/05,500,475
유성티에스아이(보통주),024870,2010/01/06,500,480
유성티에스아이(보통주),024870,2010/01/07,500,465
유성티엔에스,024800,2010/01/04,500,2660
유성티엔에스,024800,2010/01/05,500,2680
유성티엔에스,024800,2010/01/06,500,2655
유성티엔에스,024800,2010/01/07,500,2615
유수홀딩스보통주,000700,2010/01/04,5000,13450
유수홀딩스보통주,000700,2010/01/05,5000,13500
유수홀딩스보통주,000700,2010/01/06,5000,13300
유수홀딩스보통주,000700,2010/01/07,5000,14950
유신,054930,2010/01/04,5000,22500
유신,054930,2010/01/05,5000,22050
유신,054930,2010/01/06,5000,22300
유신,054930,2010/01/07,5000,23650
유아이디,069330,2010/01/04,500,3450
유아이디,069330,2010/01/05,500,3315
유아이디,069330,2010/01/06,500,3475
유아이디,069330,2010/01/07,500,3650
유아이에너지,050050,2010/01/04,500,4130
유아이에너지,050050,2010/01/05,500,4280
유아이에너지,050050,2010/01/06,500,4250
유아이에너지,050050,2010/01/07,500,4170
유아이엘,049520,2010/01/04,500,5240
유아이엘,049520,2010/01/05,500,5520
유아이엘,049520,2010/01/06,500,6340
유아이엘,049520,2010/01/07,500,6700
유안타증권보통주,003470,2010/01/04,5000,12600
유안타증권보통주,003470,2010/01/05,5000,12400
유안타증권보통주,003470,2010/01/06,5000,12450
유안타증권보통주,003470,2010/01/07,5000,11900
유엔젤보통주,072130,2010/01/04,500,7310
유엔젤보통주,072130,2010/01/05,500,7100
유엔젤보통주,072130,2010/01/06,500,7240
유엔젤보통주,072130,2010/01/07,500,6940
유유제약보통주,000220,2010/01/04,1000,5990
유유제약보통주,000220,2010/01/05,1000,5940
유유제약보통주,000220,2010/01/06,1000,5890
유유제약보통주,000220,2010/01/07,1000,5920
유일엔시스,038720,2010/01/04,100,225
유일엔시스,038720,2010/01/05,100,220
유일엔시스,038720,2010/01/06,100,225
유일엔시스,038720,2010/01/07,100,225
유진기업,023410,2010/01/04,500,3135
유진기업,023410,2010/01/05,500,3135
유진기업,023410,2010/01/06,500,3135
유진기업,023410,2010/01/07,500,3110
유진로봇,056080,2010/01/04,500,2610
유진로봇,056080,2010/01/05,500,2560
유진로봇,056080,2010/01/06,500,2690
유진로봇,056080,2010/01/07,500,2650
유진테크,084370,2010/01/04,500,8720
유진테크,084370,2010/01/05,500,8650
유진테크,084370,2010/01/06,500,8890
유진테크,084370,2010/01/07,500,8800
유진투자증권보통주,001200,2010/01/04,500,995
유진투자증권보통주,001200,2010/01/05,500,990
유진투자증권보통주,001200,2010/01/06,500,1010
유진투자증권보통주,001200,2010/01/07,500,990
유퍼트,060670,2010/01/04,500,115
유퍼트,060670,2010/01/05,500,100
유퍼트,060670,2010/01/06,500,105
유퍼트,060670,2010/01/07,500,95
유한양행보통주,000100,2010/01/04,5000,176000
유한양행보통주,000100,2010/01/05,5000,177000
유한양행보통주,000100,2010/01/06,5000,179000
유한양행보통주,000100,2010/01/07,5000,177500
유화증권보통주,003460,2010/01/04,5000,14350
유화증권보통주,003460,2010/01/05,5000,14200
유화증권보통주,003460,2010/01/06,5000,14350
유화증권보통주,003460,2010/01/07,5000,14350
율촌화학보통주,008730,2010/01/04,500,8940
율촌화학보통주,008730,2010/01/05,500,8960
율촌화학보통주,008730,2010/01/06,500,8800
율촌화학보통주,008730,2010/01/07,500,9100
율호,072770,2010/01/04,500,4620
율호,072770,2010/01/05,500,4665
율호,072770,2010/01/06,500,4370
율호,072770,2010/01/07,500,4190
이건산업보통주,008250,2010/01/04,5000,14350
이건산업보통주,008250,2010/01/05,5000,14000
이건산업보통주,008250,2010/01/06,5000,13850
이건산업보통주,008250,2010/01/07,5000,13900
이건홀딩스,039020,2010/01/04,1000,6830
이건홀딩스,039020,2010/01/05,1000,6910
이건홀딩스,039020,2010/01/06,1000,6770
이건홀딩스,039020,2010/01/07,1000,6750
이구산업보통주,025820,2010/01/04,500,1350
이구산업보통주,025820,2010/01/05,500,1345
이구산업보통주,025820,2010/01/06,500,1345
이구산업보통주,025820,2010/01/07,500,1335
이글벳,044960,2010/01/04,500,2115
이글벳,044960,2010/01/05,500,2130
이글벳,044960,2010/01/06,500,2165
이글벳,044960,2010/01/07,500,2325
이노와이어리스,073490,2010/01/04,500,6740
이노와이어리스,073490,2010/01/05,500,6770
이노와이어리스,073490,2010/01/06,500,6850
이노와이어리스,073490,2010/01/07,500,7140
이노와이즈,086250,2010/01/04,500,1535
이노와이즈,086250,2010/01/05,500,1505
이노와이즈,086250,2010/01/06,500,1540
이노와이즈,086250,2010/01/07,500,1540
이녹스,088390,2010/01/04,500,6830
이녹스,088390,2010/01/05,500,6940
이녹스,088390,2010/01/06,500,6900
이녹스,088390,2010/01/07,500,7240
이니텍,053350,2010/01/04,500,3260
이니텍,053350,2010/01/05,500,3125
이니텍,053350,2010/01/06,500,3075
이니텍,053350,2010/01/07,500,3150
이라이콤,041520,2010/01/04,500,9210
이라이콤,041520,2010/01/05,500,9380
이라이콤,041520,2010/01/06,500,9430
이라이콤,041520,2010/01/07,500,9500
이랜텍,054210,2010/01/04,500,4165
이랜텍,054210,2010/01/05,500,4305
이랜텍,054210,2010/01/06,500,4275
이랜텍,054210,2010/01/07,500,4300
이루넷,041030,2010/01/04,500,1635
이루넷,041030,2010/01/05,500,1600
이루넷,041030,2010/01/06,500,1540
이루넷,041030,2010/01/07,500,1525
이루온,065440,2010/01/04,500,3205
이루온,065440,2010/01/05,500,3670
이루온,065440,2010/01/06,500,3120
이루온,065440,2010/01/07,500,2910
이룸지엔지,050640,2010/01/04,500,2080
이룸지엔지,050640,2010/01/05,500,2110
이룸지엔지,050640,2010/01/06,500,2100
이룸지엔지,050640,2010/01/07,500,2090
이매진아시아,036260,2010/01/04,500,360
이매진아시아,036260,2010/01/05,500,385
이매진아시아,036260,2010/01/06,500,385
이매진아시아,036260,2010/01/07,500,400
이베스트투자증권,078020,2010/01/04,5000,6900
이베스트투자증권,078020,2010/01/05,5000,6900
이베스트투자증권,078020,2010/01/06,5000,6890
이베스트투자증권,078020,2010/01/07,5000,6910
이상네트웍스,080010,2010/01/04,500,8380
이상네트웍스,080010,2010/01/05,500,8690
이상네트웍스,080010,2010/01/06,500,8690
이상네트웍스,080010,2010/01/07,500,8550
이수앱지스,086890,2010/01/04,500,18500
이수앱지스,086890,2010/01/05,500,18150
이수앱지스,086890,2010/01/06,500,20850
이수앱지스,086890,2010/01/07,500,23950
이수페타시스보통주,007660,2010/01/04,1000,2385
이수페타시스보통주,007660,2010/01/05,1000,2625
이수페타시스보통주,007660,2010/01/06,1000,2700
이수페타시스보통주,007660,2010/01/07,1000,2570
이수화학보통주,005950,2010/01/04,5000,14700
이수화학보통주,005950,2010/01/05,5000,14700
이수화학보통주,005950,2010/01/06,5000,15000
이수화학보통주,005950,2010/01/07,5000,14950
이스타코보통주,015020,2010/01/04,500,870
이스타코보통주,015020,2010/01/05,500,870
이스타코보통주,015020,2010/01/06,500,855
이스타코보통주,015020,2010/01/07,500,855
이스트소프트,047560,2010/01/04,500,19250
이스트소프트,047560,2010/01/05,500,19250
이스트소프트,047560,2010/01/06,500,18950
이스트소프트,047560,2010/01/07,500,18850
이아이디보통주,093230,2010/01/04,500,11600
이아이디보통주,093230,2010/01/05,500,11600
이아이디보통주,093230,2010/01/06,500,11800
이아이디보통주,093230,2010/01/07,500,11650
이앤텍,047450,2010/01/04,500,100
이앤텍,047450,2010/01/05,500,95
이앤텍,047450,2010/01/06,500,90
이앤텍,047450,2010/01/07,500,95
이엔에프테크놀로지,102710,2010/01/04,500,10500
이엔에프테크놀로지,102710,2010/01/05,500,10150
이엔에프테크놀로지,102710,2010/01/06,500,10000
이엔에프테크놀로지,102710,2010/01/07,500,9950
이엔코퍼레이션,066980,2010/01/04,500,655
이엔코퍼레이션,066980,2010/01/05,500,635
이엔코퍼레이션,066980,2010/01/06,500,665
이엔코퍼레이션,066980,2010/01/07,500,650
이엔플러스보통주,074610,2010/01/04,500,465
이엔플러스보통주,074610,2010/01/05,500,465
이엔플러스보통주,074610,2010/01/06,500,475
이엔플러스보통주,074610,2010/01/07,500,475
이엘케이,094190,2010/01/04,500,28000
이엘케이,094190,2010/01/05,500,28500
이엘케이,094190,2010/01/06,500,28300
이엘케이,094190,2010/01/07,500,27000
이엠네트웍스,087730,2010/01/04,500,5490
이엠네트웍스,087730,2010/01/05,500,5630
이엠네트웍스,087730,2010/01/06,500,5730
이엠네트웍스,087730,2010/01/07,500,5660
이엠앤아이,083470,2010/01/04,500,4500
이엠앤아이,083470,2010/01/05,500,4895
이엠앤아이,083470,2010/01/06,500,5620
이엠앤아이,083470,2010/01/07,500,5630
이엠코리아,095190,2010/01/04,500,6620
이엠코리아,095190,2010/01/05,500,6750
이엠코리아,095190,2010/01/06,500,6730
이엠코리아,095190,2010/01/07,500,6630
이엠텍,091120,2010/01/04,500,8920
이엠텍,091120,2010/01/05,500,8790
이엠텍,091120,2010/01/06,500,8760
이엠텍,091120,2010/01/07,500,8560
이오테크닉스,039030,2010/01/04,500,17500
이오테크닉스,039030,2010/01/05,500,17050
이오테크닉스,039030,2010/01/06,500,17350
이오테크닉스,039030,2010/01/07,500,16650
이원컴포텍,088290,2010/01/04,500,2520
이원컴포텍,088290,2010/01/05,500,2530
이원컴포텍,088290,2010/01/06,500,2465
이원컴포텍,088290,2010/01/07,500,2445
이월드보통주,084680,2010/01/04,1000,1110
이월드보통주,084680,2010/01/05,1000,1150
이월드보통주,084680,2010/01/06,1000,1135
이월드보통주,084680,2010/01/07,1000,1135
이지,037370,2010/01/04,1000,17600
이지,037370,2010/01/05,1000,17600
이지,037370,2010/01/06,1000,19450
이지,037370,2010/01/07,1000,20000
이지홀딩스,035810,2010/01/04,500,2380
이지홀딩스,035810,2010/01/05,500,2390
이지홀딩스,035810,2010/01/06,500,2560
이지홀딩스,035810,2010/01/07,500,2530
이크레더블,092130,2010/01/04,500,7290
이크레더블,092130,2010/01/05,500,7530
이크레더블,092130,2010/01/06,500,7740
이크레더블,092130,2010/01/07,500,7730
이트론,096040,2010/01/04,500,7120
이트론,096040,2010/01/05,500,7720
이트론,096040,2010/01/06,500,6570
이트론,096040,2010/01/07,500,5920
이화공영,001840,2010/01/04,500,12600
이화공영,001840,2010/01/05,500,12400
이화공영,001840,2010/01/06,500,12450
이화공영,001840,2010/01/07,500,12400
이화산업보통주,000760,2010/01/04,5000,4975
이화산업보통주,000760,2010/01/05,5000,4970
이화산업보통주,000760,2010/01/06,5000,4880
이화산업보통주,000760,2010/01/07,5000,4540
이화전기공업,024810,2010/01/04,200,760
이화전기공업,024810,2010/01/05,200,765
이화전기공업,024810,2010/01/06,200,755
이화전기공업,024810,2010/01/07,200,745
인네트,041450,2010/01/04,2500,815
인네트,041450,2010/01/05,2500,805
인네트,041450,2010/01/06,2500,800
인네트,041450,2010/01/07,2500,795
인디에프보통주,014990,2010/01/04,500,1300
인디에프보통주,014990,2010/01/05,500,1340
인디에프보통주,014990,2010/01/06,500,1380
인디에프보통주,014990,2010/01/07,500,1365
인바디,041830,2010/01/04,500,6090
인바디,041830,2010/01/05,500,6170
인바디,041830,2010/01/06,500,7090
인바디,041830,2010/01/07,500,6860
인바이오젠보통주,101140,2010/01/04,500,470
인바이오젠보통주,101140,2010/01/05,500,485
인바이오젠보통주,101140,2010/01/06,500,485
인바이오젠보통주,101140,2010/01/07,500,465
인베니아,079950,2010/01/04,500,5720
인베니아,079950,2010/01/05,500,6140
인베니아,079950,2010/01/06,500,6200
인베니아,079950,2010/01/07,500,5970
인선이엔티,060150,2010/01/04,500,5350
인선이엔티,060150,2010/01/05,500,5250
인선이엔티,060150,2010/01/06,500,5650
인선이엔티,060150,2010/01/07,500,5510
인성정보,033230,2010/01/04,500,2235
인성정보,033230,2010/01/05,500,2425
인성정보,033230,2010/01/06,500,2325
인성정보,033230,2010/01/07,500,2350
인스코비보통주,006490,2010/01/04,500,2620
인스코비보통주,006490,2010/01/05,500,2630
인스코비보통주,006490,2010/01/06,500,2590
인스코비보통주,006490,2010/01/07,500,2570
인스프리트,073130,2010/01/04,500,5800
인스프리트,073130,2010/01/05,500,5940
인스프리트,073130,2010/01/06,500,6830
인스프리트,073130,2010/01/07,500,6090
인젠,041630,2010/01/04,500,650
인젠,041630,2010/01/05,500,670
인젠,041630,2010/01/06,500,570
인젠,041630,2010/01/07,500,655
인지디스플레이,037330,2010/01/04,500,1920
인지디스플레이,037330,2010/01/05,500,1880
인지디스플레이,037330,2010/01/06,500,2000
인지디스플레이,037330,2010/01/07,500,1880
인지컨트롤스보통주,023800,2010/01/04,500,3250
인지컨트롤스보통주,023800,2010/01/05,500,3230
인지컨트롤스보통주,023800,2010/01/06,500,3185
인지컨트롤스보통주,023800,2010/01/07,500,3170
인천도시가스 보통주,034590,2010/01/04,5000,24900
인천도시가스 보통주,034590,2010/01/05,5000,24850
인천도시가스 보통주,034590,2010/01/06,5000,25150
인천도시가스 보통주,034590,2010/01/07,5000,25250
인콘,083640,2010/01/04,500,3890
인콘,083640,2010/01/05,500,3940
인콘,083640,2010/01/06,500,3940
인콘,083640,2010/01/07,500,3935
인탑스,049070,2010/01/04,500,18350
인탑스,049070,2010/01/05,500,18600
인탑스,049070,2010/01/06,500,18400
인탑스,049070,2010/01/07,500,17850
인터플렉스,051370,2010/01/04,500,8900
인터플렉스,051370,2010/01/05,500,9040
인터플렉스,051370,2010/01/06,500,9000
인터플렉스,051370,2010/01/07,500,8990
인팩보통주,023810,2010/01/04,500,2350
인팩보통주,023810,2010/01/05,500,2250
인팩보통주,023810,2010/01/06,500,2255
인팩보통주,023810,2010/01/07,500,2070
인포뱅크,039290,2010/01/04,500,5340
인포뱅크,039290,2010/01/05,500,5450
인포뱅크,039290,2010/01/06,500,5340
인포뱅크,039290,2010/01/07,500,5400
인포피아,036220,2010/01/04,500,14700
인포피아,036220,2010/01/05,500,14300
인포피아,036220,2010/01/06,500,14850
인포피아,036220,2010/01/07,500,14500
일공공일안경콘택트,032030,2010/01/04,500,505
일공공일안경콘택트,032030,2010/01/05,500,520
일공공일안경콘택트,032030,2010/01/06,500,445
일공공일안경콘택트,032030,2010/01/07,500,415
일동홀딩스보통주,000230,2010/01/04,5000,31400
일동홀딩스보통주,000230,2010/01/05,5000,31050
일동홀딩스보통주,000230,2010/01/06,5000,31050
일동홀딩스보통주,000230,2010/01/07,5000,31050
일성건설보통주,013360,2010/01/04,5000,7210
일성건설보통주,013360,2010/01/05,5000,7100
일성건설보통주,013360,2010/01/06,5000,7000
일성건설보통주,013360,2010/01/07,5000,7050
일성신약보통주,003120,2010/01/04,5000,63300
일성신약보통주,003120,2010/01/05,5000,62000
일성신약보통주,003120,2010/01/06,5000,62300
일성신약보통주,003120,2010/01/07,5000,62300
일신바이오베이스,068330,2010/01/04,500,2750
일신바이오베이스,068330,2010/01/05,500,2805
일신바이오베이스,068330,2010/01/06,500,2850
일신바이오베이스,068330,2010/01/07,500,2940
일신방직보통주,003200,2010/01/04,5000,61200
일신방직보통주,003200,2010/01/05,5000,60800
일신방직보통주,003200,2010/01/06,5000,60900
일신방직보통주,003200,2010/01/07,5000,61000
일신석재보통주,007110,2010/01/04,500,810
일신석재보통주,007110,2010/01/05,500,820
일신석재보통주,007110,2010/01/06,500,815
일신석재보통주,007110,2010/01/07,500,825
일야,058450,2010/01/04,500,2450
일야,058450,2010/01/05,500,2815
일야,058450,2010/01/06,500,2750
일야,058450,2010/01/07,500,2635
일양약품보통주,007570,2010/01/04,2500,32000
일양약품보통주,007570,2010/01/05,2500,31750
일양약품보통주,007570,2010/01/06,2500,31800
일양약품보통주,007570,2010/01/07,2500,30950
일정실업보통주,008500,2010/01/04,5000,11500
일정실업보통주,008500,2010/01/05,5000,11700
일정실업보통주,008500,2010/01/06,5000,11500
일정실업보통주,008500,2010/01/07,5000,11200
일지테크,019540,2010/01/04,500,1170
일지테크,019540,2010/01/05,500,1200
일지테크,019540,2010/01/06,500,1185
일지테크,019540,2010/01/07,500,1195
일진다이아몬드 보통주,081000,2010/01/04,5000,10400
일진다이아몬드 보통주,081000,2010/01/05,5000,10400
일진다이아몬드 보통주,081000,2010/01/06,5000,10500
일진다이아몬드 보통주,081000,2010/01/07,5000,10200
일진디스플레이보통주,020760,2010/01/04,500,5620
일진디스플레이보통주,020760,2010/01/05,500,5850
일진디스플레이보통주,020760,2010/01/06,500,5820
일진디스플레이보통주,020760,2010/01/07,500,5670
일진전기 보통주,103590,2010/01/04,1000,10300
일진전기 보통주,103590,2010/01/05,1000,10450
일진전기 보통주,103590,2010/01/06,1000,10300
일진전기 보통주,103590,2010/01/07,1000,9810
일진파워,094820,2010/01/04,500,17650
일진파워,094820,2010/01/05,500,17200
일진파워,094820,2010/01/06,500,17550
일진파워,094820,2010/01/07,500,16700
일진홀딩스보통주,015860,2010/01/04,1000,2990
일진홀딩스보통주,015860,2010/01/05,1000,3020
일진홀딩스보통주,015860,2010/01/06,1000,3025
일진홀딩스보통주,015860,2010/01/07,1000,2980
잉크테크,049550,2010/01/04,500,7650
잉크테크,049550,2010/01/05,500,7550
잉크테크,049550,2010/01/06,500,8000
잉크테크,049550,2010/01/07,500,7840
자연과 환경,043910,2010/01/04,500,1015
자연과 환경,043910,2010/01/05,500,1050
자연과 환경,043910,2010/01/06,500,1035
자연과 환경,043910,2010/01/07,500,1035
자유투어,046840,2010/01/04,500,3295
자유투어,046840,2010/01/05,500,3230
자유투어,046840,2010/01/06,500,3255
자유투어,046840,2010/01/07,500,3145
자티전자,052650,2010/01/04,500,1990
자티전자,052650,2010/01/05,500,2025
자티전자,052650,2010/01/06,500,1945
자티전자,052650,2010/01/07,500,1940
자화전자보통주,033240,2010/01/04,500,9100
자화전자보통주,033240,2010/01/05,500,9650
자화전자보통주,033240,2010/01/06,500,9600
자화전자보통주,033240,2010/01/07,500,9040
잘만테크,090120,2010/01/04,500,6160
잘만테크,090120,2010/01/05,500,7080
잘만테크,090120,2010/01/06,500,6690
잘만테크,090120,2010/01/07,500,7690
재영솔루텍,049630,2010/01/04,500,1300
재영솔루텍,049630,2010/01/05,500,1340
재영솔루텍,049630,2010/01/06,500,1380
재영솔루텍,049630,2010/01/07,500,1355
전방보통주,000950,2010/01/04,5000,22750
전방보통주,000950,2010/01/05,5000,22750
전방보통주,000950,2010/01/06,5000,22750
전방보통주,000950,2010/01/07,5000,23000
전북은행(보통주),006350,2010/01/04,5000,7190
전북은행(보통주),006350,2010/01/05,5000,7180
전북은행(보통주),006350,2010/01/06,5000,7170
전북은행(보통주),006350,2010/01/07,5000,7090
정상제이엘에스,040420,2010/01/04,500,8150
정상제이엘에스,040420,2010/01/05,500,8270
정상제이엘에스,040420,2010/01/06,500,8320
정상제이엘에스,040420,2010/01/07,500,7960
정원엔시스,045510,2010/01/04,500,1185
정원엔시스,045510,2010/01/05,500,1170
정원엔시스,045510,2010/01/06,500,1125
정원엔시스,045510,2010/01/07,500,1160
제낙스,065620,2010/01/04,500,810
제낙스,065620,2010/01/05,500,820
제낙스,065620,2010/01/06,500,805
제낙스,065620,2010/01/07,500,770
제너비오믹스,017010,2010/01/04,500,505
제너비오믹스,017010,2010/01/05,500,505
제너비오믹스,017010,2010/01/06,500,505
제너비오믹스,017010,2010/01/07,500,505
제넥셀세인,034660,2010/01/04,500,480
제넥셀세인,034660,2010/01/05,500,470
제넥셀세인,034660,2010/01/06,500,540
제넥셀세인,034660,2010/01/07,500,620
제넥신,095700,2010/01/04,500,17950
제넥신,095700,2010/01/05,500,18500
제넥신,095700,2010/01/06,500,19400
제넥신,095700,2010/01/07,500,19300
제넨바이오,072520,2010/01/04,500,4760
제넨바이오,072520,2010/01/05,500,4705
제넨바이오,072520,2010/01/06,500,4875
제넨바이오,072520,2010/01/07,500,4795
제로원인터랙티브(보통주),069470,2010/01/04,500,145
제로원인터랙티브(보통주),069470,2010/01/05,500,145
제로원인터랙티브(보통주),069470,2010/01/06,500,145
제로원인터랙티브(보통주),069470,2010/01/07,500,145
제룡전기,033100,2010/01/04,500,3030
제룡전기,033100,2010/01/05,500,3480
제룡전기,033100,2010/01/06,500,3330
제룡전기,033100,2010/01/07,500,3330
제우스,079370,2010/01/04,500,3625
제우스,079370,2010/01/05,500,3595
제우스,079370,2010/01/06,500,3600
제우스,079370,2010/01/07,500,3575
제이더블유신약,067290,2010/01/04,500,3250
제이더블유신약,067290,2010/01/05,500,3265
제이더블유신약,067290,2010/01/06,500,3360
제이더블유신약,067290,2010/01/07,500,3340
제이브이엠,054950,2010/01/04,500,37700
제이브이엠,054950,2010/01/05,500,37900
제이브이엠,054950,2010/01/06,500,38500
제이브이엠,054950,2010/01/07,500,36600
제이스코홀딩스,023440,2010/01/04,500,1530
제이스코홀딩스,023440,2010/01/05,500,1520
제이스코홀딩스,023440,2010/01/06,500,1525
제이스코홀딩스,023440,2010/01/07,500,1460
제이스텍,090470,2010/01/04,500,4270
제이스텍,090470,2010/01/05,500,4230
제이스텍,090470,2010/01/06,500,4000
제이스텍,090470,2010/01/07,500,4130
제이씨현시스템,033320,2010/01/04,500,2410
제이씨현시스템,033320,2010/01/05,500,2415
제이씨현시스템,033320,2010/01/06,500,2500
제이씨현시스템,033320,2010/01/07,500,2480
제이앤유글로벌,086200,2010/01/04,500,6120
제이앤유글로벌,086200,2010/01/05,500,6090
제이앤유글로벌,086200,2010/01/06,500,6090
제이앤유글로벌,086200,2010/01/07,500,6450
제이에스,037110,2010/01/04,500,1615
제이에스,037110,2010/01/05,500,1560
제이에스,037110,2010/01/06,500,1465
제이에스,037110,2010/01/07,500,1470
제이에스전선 (보통주),005560,2010/01/04,5000,17550
제이에스전선 (보통주),005560,2010/01/05,5000,17300
제이에스전선 (보통주),005560,2010/01/06,5000,17300
제이에스전선 (보통주),005560,2010/01/07,5000,17100
제이에스티나,026040,2010/01/04,500,3100
제이에스티나,026040,2010/01/05,500,3100
제이에스티나,026040,2010/01/06,500,3090
제이에스티나,026040,2010/01/07,500,3070
제이엠아이,033050,2010/01/04,1000,3270
제이엠아이,033050,2010/01/05,1000,3380
제이엠아이,033050,2010/01/06,1000,3465
제이엠아이,033050,2010/01/07,1000,3750
제이엠티,094970,2010/01/04,500,1395
제이엠티,094970,2010/01/05,500,1410
제이엠티,094970,2010/01/06,500,1435
제이엠티,094970,2010/01/07,500,1475
제이와이피엔터테인먼트,035900,2010/01/04,100,645
제이와이피엔터테인먼트,035900,2010/01/05,100,680
제이와이피엔터테인먼트,035900,2010/01/06,100,660
제이와이피엔터테인먼트,035900,2010/01/07,100,660
제이웨이,058420,2010/01/04,500,580
제이웨이,058420,2010/01/05,500,605
제이웨이,058420,2010/01/06,500,570
제이웨이,058420,2010/01/07,500,530
제이준코스메틱보통주,025620,2010/01/04,500,605
제이준코스메틱보통주,025620,2010/01/05,500,615
제이준코스메틱보통주,025620,2010/01/06,500,615
제이준코스메틱보통주,025620,2010/01/07,500,620
제이콘텐트리,036420,2010/01/04,500,2240
제이콘텐트리,036420,2010/01/05,500,2230
제이콘텐트리,036420,2010/01/06,500,2270
제이콘텐트리,036420,2010/01/07,500,2230
제이콤,060750,2010/01/04,500,3510
제이콤,060750,2010/01/05,500,3510
제이콤,060750,2010/01/06,500,3625
제이콤,060750,2010/01/07,500,3475
제이티,089790,2010/01/04,500,2200
제이티,089790,2010/01/05,500,2195
제이티,089790,2010/01/06,500,2220
제이티,089790,2010/01/07,500,2110
제일기획보통주,030000,2010/01/04,5000,311000
제일기획보통주,030000,2010/01/05,5000,306000
제일기획보통주,030000,2010/01/06,5000,302500
제일기획보통주,030000,2010/01/07,5000,299000
제일모직(보통주),001300,2010/01/04,5000,59300
제일모직(보통주),001300,2010/01/05,5000,59500
제일모직(보통주),001300,2010/01/06,5000,59400
제일모직(보통주),001300,2010/01/07,5000,59100
제일바이오,052670,2010/01/04,500,2090
제일바이오,052670,2010/01/05,500,2140
제일바이오,052670,2010/01/06,500,2190
제일바이오,052670,2010/01/07,500,2285
제일연마공업보통주,001560,2010/01/04,500,3905
제일연마공업보통주,001560,2010/01/05,500,3900
제일연마공업보통주,001560,2010/01/06,500,3895
제일연마공업보통주,001560,2010/01/07,500,3835
제일창업투자,026540,2010/01/04,500,235
제일창업투자,026540,2010/01/05,500,230
제일창업투자,026540,2010/01/06,500,240
제일창업투자,026540,2010/01/07,500,245
제일테크노스,038010,2010/01/04,5000,14000
제일테크노스,038010,2010/01/05,5000,14000
제일테크노스,038010,2010/01/06,5000,13600
제일테크노스,038010,2010/01/07,5000,13850
제일파마홀딩스보통주,002620,2010/01/04,500,9530
제일파마홀딩스보통주,002620,2010/01/05,500,9530
제일파마홀딩스보통주,002620,2010/01/06,500,9470
제일파마홀딩스보통주,002620,2010/01/07,500,9450
제주반도체,080220,2010/01/04,500,1535
제주반도체,080220,2010/01/05,500,1525
제주반도체,080220,2010/01/06,500,1430
제주반도체,080220,2010/01/07,500,1410
제주은행보통주,006220,2010/01/04,5000,6370
제주은행보통주,006220,2010/01/05,5000,6350
제주은행보통주,006220,2010/01/06,5000,6220
제주은행보통주,006220,2010/01/07,5000,6250
젬백스&카엘,082270,2010/01/04,500,4100
젬백스&카엘,082270,2010/01/05,500,3810
젬백스&카엘,082270,2010/01/06,500,4000
젬백스&카엘,082270,2010/01/07,500,3930
젬백스링크,064800,2010/01/04,500,5310
젬백스링크,064800,2010/01/05,500,6100
젬백스링크,064800,2010/01/06,500,6990
젬백스링크,064800,2010/01/07,500,6800
조광아이엘아이,044060,2010/01/04,500,3905
조광아이엘아이,044060,2010/01/05,500,3900
조광아이엘아이,044060,2010/01/06,500,3885
조광아이엘아이,044060,2010/01/07,500,3860
조광페인트보통주,004910,2010/01/04,500,3630
조광페인트보통주,004910,2010/01/05,500,3620
조광페인트보통주,004910,2010/01/06,500,3625
조광페인트보통주,004910,2010/01/07,500,3645
조광피혁보통주,004700,2010/01/04,5000,6900
조광피혁보통주,004700,2010/01/05,5000,6820
조광피혁보통주,004700,2010/01/06,5000,7100
조광피혁보통주,004700,2010/01/07,5000,7130
조비보통주,001550,2010/01/04,5000,11700
조비보통주,001550,2010/01/05,5000,11500
조비보통주,001550,2010/01/06,5000,11800
조비보통주,001550,2010/01/07,5000,11500
조선내화보통주,000480,2010/01/04,5000,62500
조선내화보통주,000480,2010/01/05,5000,63100
조선내화보통주,000480,2010/01/06,5000,62900
조선내화보통주,000480,2010/01/07,5000,62000
조아제약,034940,2010/01/04,500,3300
조아제약,034940,2010/01/05,500,3400
조아제약,034940,2010/01/06,500,3690
조아제약,034940,2010/01/07,500,3625
조이시티,067000,2010/01/04,500,4000
조이시티,067000,2010/01/05,500,4045
조이시티,067000,2010/01/06,500,3900
조이시티,067000,2010/01/07,500,3945
조인에너지(보통주),004820,2010/01/04,500,375
조인에너지(보통주),004820,2010/01/05,500,390
조인에너지(보통주),004820,2010/01/06,500,445
조인에너지(보통주),004820,2010/01/07,500,430
조일알미늄보통주,018470,2010/01/04,5000,6100
조일알미늄보통주,018470,2010/01/05,5000,6100
조일알미늄보통주,018470,2010/01/06,5000,6030
조일알미늄보통주,018470,2010/01/07,5000,6090
조흥보통주,002600,2010/01/04,5000,37500
조흥보통주,002600,2010/01/05,5000,38000
