회사명,거래소코드,회계년도,종가,RETA,EBTA,OM,종업원수증가율
씨비아이(주),13720,2016,3685.0,0.3480449390432131,0.009418912434056747,0.016519543114909024,0.017857142857142794
씨비아이(주),13720,2017,2660.0,0.3569782249544662,-0.01235550550636116,-0.018974291609619245,-0.14035087719298245
씨비아이(주),13720,2018,2295.0,0.34538632593461066,0.0027092895782959716,0.004460016822054344,0.11224489795918369
씨비아이(주),13720,2019,2390.0,0.31814015659313943,0.008040450912161984,0.014862531687016844,-0.04587155963302747
씨아이에스(주),144630,2011,,0.3350376262971741,0.16764584372933158,0.20423511625868918,0.0
씨아이에스(주),144630,2012,,0.6131660861940037,0.22255203780717578,0.17090168224258967,0.0
씨아이에스(주),144630,2013,,0.6974764760812806,0.026836069520305938,0.03693667517508562,0.0
씨아이에스(주),144630,2014,,0.632931605321964,-0.026923656093967466,-0.07355450726135797,0.0
씨아이에스(주),222080,2015,2015.0,,,,0.1272727272727272
씨아이에스(주),144630,2015,,0.32440828587719495,0.026540155573937303,0.12338910798283939,0.0
씨아이에스(주),222080,2016,2040.0,,,,-0.9838709677419355
씨아이에스(주),222080,2017,1700.0,0.20113354416845056,-0.07961702732974102,-0.33705815805789757,77.0
씨아이에스(주),222080,2018,2325.0,0.08238622805041444,-0.06283268070286453,-0.24108112304030654,0.20512820512820507
씨아이에스(주),222080,2019,2625.0,0.14710537851029562,0.08080163303342014,0.13640097537526719,0.31914893617021267
씨앤지하이테크(주),264660,2011,,,,,0.0
씨앤지하이테크(주),264660,2012,,,,,0.0
씨앤지하이테크(주),264660,2013,,,,,0.0
씨앤지하이테크(주),264660,2014,,,,,0.0
씨앤지하이테크(주),264660,2015,,0.44430800128979886,0.272690214123054,0.09457851678013267,0.0
씨앤지하이테크(주),264660,2016,,0.4819263729164509,0.2698438658233373,0.15589830380433342,0.0
씨앤지하이테크(주),264660,2017,,0.5920417892568803,0.3088147010210808,0.13932458620617288,0.0
씨앤지하이테크(주),264660,2018,11700.0,0.45620011957583007,0.1988753873196728,0.14544108695286162,0.2142857142857142
씨앤지하이테크(주),264660,2019,8840.0,0.4946369894965498,0.18064992660782467,0.1140476598875678,0.07843137254901955
씨앤티85(주),56730,2011,3535.0,0.16198104192643908,0.09157103889659422,0.09938533918285473,0.017857142857142794
씨앤티85(주),56730,2012,1600.0,0.07431155289623431,-0.09292135994588202,-0.24010915612386755,-0.03508771929824561
씨앤티85(주),56730,2013,792.0,-0.39135813887914217,-0.4148794775048282,-0.9968833062874007,0.1454545454545455
씨앤티85(주),56730,2014,1570.0,-0.6966703409561807,-0.11556811386372713,-0.5928292100511139,-0.11111111111111116
씨앤티85(주),56730,2015,2460.0,-0.8504942765889396,-0.05003880707499193,-0.10026578623681798,-0.7142857142857143
씨앤티85(주),56730,2016,578.0,-0.9715036165823977,-0.18077147710525854,-0.8963961316475763,0.25
씨앤티85(주),56730,2017,2500.0,-0.6053731108134653,-0.11347285972286365,-0.45111525705888084,0.3500000000000001
씨앤티85(주),56730,2018,2405.0,-0.7566918658702251,-0.23723867047639446,-1.1711314282645269,0.33333333333333326
씨앤티85(주),56730,2019,1460.0,-3.323165050875759,-0.9279600414261827,-3.6232280670168233,-0.5555555555555556
씨에스베어링(주),297090,2011,,,,,0.0
씨에스베어링(주),297090,2012,,,,,0.0
씨에스베어링(주),297090,2013,,,,,0.0
씨에스베어링(주),297090,2014,,,,,0.0
씨에스베어링(주),297090,2015,,,,,0.0
씨에스베어링(주),297090,2016,,-0.1757724460493988,0.10856068708499049,0.12992495413161753,0.0
씨에스베어링(주),297090,2017,,-0.12521350957709274,0.08519029638645426,0.08500400849259969,0.0
씨에스베어링(주),297090,2018,,-0.0646725948820846,0.04625192975506714,0.04366028183580039,0.0
씨에스베어링(주),297090,2019,8490.0,0.032845153109714795,0.07572161080740619,0.0797201898786884,0.0
씨에스윈드(주),112610,2011,,0.16984032438728144,0.0072928256374281105,0.013700315580608153,0.0
씨에스윈드(주),112610,2012,,0.2521195835305513,0.058501035696359935,0.05160274122011173,0.0
씨에스윈드(주),112610,2013,,0.370979817536891,0.11238865745488053,0.10141159992173705,0.0
씨에스윈드(주),112610,2014,26450.0,0.41269378179677496,0.1662492769648528,0.1873102987527006,0.0
씨에스윈드(주),112610,2015,24900.0,0.3997699390085128,0.06581647402794032,0.08682554305842148,0.21794871794871784
씨에스윈드(주),112610,2016,17550.0,0.3164683801012038,-0.04356880955351473,-0.0539940431008736,-0.021052631578947323
씨에스윈드(주),112610,2017,26200.0,0.3209897326164733,0.10791271174006793,0.13407968400319972,-0.25806451612903225
씨에스윈드(주),112610,2018,27600.0,0.17725315856672394,0.01118582677590744,0.013506350867699739,-0.05797101449275366
씨에스윈드(주),112610,2019,38000.0,0.15255336185304577,0.05418854160278939,0.04986478283228822,0.3076923076923077
씨유테크(주),376290,2011,,,,,0.0
씨유테크(주),376290,2012,,,,,0.0
씨유테크(주),376290,2013,,,,,0.0
씨유테크(주),376290,2014,,,,,0.0
씨유테크(주),376290,2015,,,,,0.0
씨유테크(주),376290,2016,,,,,0.0
씨유테크(주),376290,2017,,,,,0.0
씨유테크(주),376290,2018,,,,,0.0
씨유테크(주),376290,2019,,,,,0.0
씨제이(주),1040,2011,77000.0,0.07715917373250747,0.052551997441639,0.07783590502185929,0.17391304347826098
씨제이(주),1040,2012,118500.0,0.07473076633399593,0.0376108555994751,0.04562582139689098,-0.5555555555555556
씨제이(주),1040,2013,116500.0,0.07479742022958738,0.019448403639420565,0.022823977039251733,-0.10416666666666663
씨제이(주),1040,2014,156000.0,0.07248272228127714,0.034606903724285334,0.040737135509010355,0.11627906976744184
씨제이(주),1040,2015,251000.0,0.07154656882429736,0.03118945272584658,0.03471916314966974,0.16666666666666674
씨제이(주),1040,2016,187000.0,0.06307985272318825,0.0294438682097703,0.03319947376319102,-0.3928571428571429
씨제이(주),1040,2017,181500.0,0.05882456816455654,0.0537139216753728,0.058559974483585006,-0.17647058823529416
씨제이(주),1040,2018,121500.0,0.05417393276120074,0.04159103237301114,0.044698886280632025,1.0714285714285716
씨제이(주),1040,2019,96600.0,0.042567147057184146,0.014785902458172533,0.017675550706266027,0.1206896551724137
씨제이대한통운(주),120,2011,75000.0,0.10468530254071529,0.01209220756534022,0.016799075484337206,0.018689259905307676
씨제이대한통운(주),120,2012,100500.0,0.12070649373288189,0.02817169081154252,0.0372765364914125,0.0014677103718199191
씨제이대한통운(주),120,2013,100000.0,0.08760620081379213,-0.009871923488080978,-0.01198851031536975,0.3424523693209576
씨제이대한통운(주),120,2014,196000.0,0.09245639633895875,0.01904787783593847,0.018975901644444286,-0.035480349344978124
씨제이대한통운(주),120,2015,191000.0,0.090649719663445,0.01784557630468225,0.015885587778829664,0.017355215996981643
씨제이대한통운(주),120,2016,179000.0,0.07731983558345568,0.016485461268437276,0.014965509288910543,0.003523085481179411
씨제이대한통운(주),120,2017,140000.0,0.07090298748332347,0.011592457252969037,0.010285821955578677,0.024205469327420515
씨제이대한통운(주),120,2018,167000.0,0.0572428228519418,0.012685786986919228,0.010826726831696035,0.1455890312105359
씨제이대한통운(주),120,2019,155000.0,0.04667351504826263,0.01030004117083828,0.009009367484248455,0.0012598425196850283
씨제이바이오사이언스(주),311690,2015,,-1.1999785896408874,-0.2917670528781539,-0.5062944920706475,
씨제이바이오사이언스(주),311690,2016,,-0.1520408688059722,-0.1520408688059722,-0.862967335747125,0.0
씨제이바이오사이언스(주),311690,2017,,-0.3302430200565224,-0.15765194816840725,-0.6433746277471559,0.0
씨제이바이오사이언스(주),311690,2018,,-0.24426064046706808,-0.24426064046706808,-0.7989087776883008,0.0
씨제이바이오사이언스(주),311690,2019,37600.0,-0.12513929839634763,-0.12879465784111307,-0.9085325940270818,0.0
씨제이씨지브이(주),79160,2011,26650.0,0.27251143922740295,0.035320574904764694,0.05245691180896138,0.16646848989298446
씨제이씨지브이(주),79160,2012,32150.0,0.31621319562083183,0.07770046264424217,0.10049636375129879,0.09683995922528044
씨제이씨지브이(주),79160,2013,43500.0,0.32247215942294843,0.013724667711087601,0.016470490182558684,0.36617100371747213
씨제이씨지브이(주),79160,2014,54000.0,0.30095878552625827,0.027545325332543415,0.03326015966387277,0.008163265306122547
씨제이씨지브이(주),79160,2015,126000.0,0.30104036144475094,0.051345814777847755,0.06098506062631984,-0.010796221322537103
씨제이씨지브이(주),79160,2016,70400.0,0.1785691257638004,0.00706750992360642,0.012542547115529424,0.04024556616643937
씨제이씨지브이(주),79160,2017,74200.0,0.17572003631594216,0.004693191752188845,0.006734607667296167,0.0026229508196722318
씨제이씨지브이(주),79160,2018,41000.0,0.04410815004156191,-0.0942090938979403,-0.11895886551163802,3.775670372792675
씨제이씨지브이(주),79160,2019,34550.0,0.004508038402029241,-0.05052295938141216,-0.11768041423664866,-0.032046014790468313
씨제이씨푸드(주),11150,2011,2700.0,0.18461498413470645,0.060198468694245756,0.036082697207278705,0.07196969696969702
씨제이씨푸드(주),11150,2012,3015.0,0.25064483281335537,0.06858282983950008,0.03453793689395266,0.08833922261484095
씨제이씨푸드(주),11150,2013,2495.0,0.3331722624196743,0.09919233246503359,0.05223512848957403,-0.022727272727272707
씨제이씨푸드(주),11150,2014,2475.0,0.2931742026088622,0.043814471293642354,0.028360873562466127,0.09634551495016619
씨제이씨푸드(주),11150,2015,3490.0,0.3477850616809855,0.04923352937856074,0.028499042164050067,0.20606060606060606
씨제이씨푸드(주),11150,2016,3470.0,0.31600396293615285,0.04658295637305239,0.03210509370104799,0.01005025125628145
씨제이씨푸드(주),11150,2017,2875.0,0.3548935565480898,0.048943663468561854,0.035739386416358675,-0.04477611940298509
씨제이씨푸드(주),11150,2018,2320.0,0.35266050955419553,0.02377672125346906,0.019960560196893115,0.1796875
씨제이씨푸드(주),11150,2019,2695.0,0.3633346243755759,0.021343965708293045,0.018221144547843234,0.019867549668874274
씨제이이앤엠(주),130960,2011,30300.0,0.0044840702662101726,0.03081133799755453,0.05527861955568388,596.6666666666666
씨제이이앤엠(주),130960,2012,26500.0,0.0022038903247614773,-0.007960281875118422,-0.01193528630610903,0.11823759063022865
씨제이이앤엠(주),130960,2013,30500.0,-0.0028144471289172153,0.0014067436696619633,0.0018132492060350428,0.11371571072319209
씨제이이앤엠(주),130960,2014,38200.0,0.02574896866975077,-0.02136592487194725,-0.040860824663802586,-0.18719211822660098
씨제이이앤엠(주),130960,2015,80600.0,-0.0014837472390946665,0.02508882802317646,0.04403684743440464,-0.0760330578512397
씨제이이앤엠(주),130960,2016,70900.0,-0.0028353428699586947,0.024179056371071105,0.04389624884480192,0.029218843172331477
씨제이이앤엠(주),130960,2017,97700.0,0.0004743250739879742,0.15757550875348042,0.33844166163370404,0.06373117033603704
씨제이제일제당(주),97950,2011,289500.0,0.1293376463497884,0.040686950989183464,0.07056527733259166,0.15182813468291667
씨제이제일제당(주),97950,2012,355500.0,0.1295342410666327,0.034374985325200426,0.043027780332771,0.07639885222381637
씨제이제일제당(주),97950,2013,277000.0,0.13697147149935326,0.009743422164468208,0.011680634963955099,-0.0018327224258580799
씨제이제일제당(주),97950,2014,306500.0,0.13955320261808535,0.018157343088833836,0.020765289490623874,-0.19979969954932397
씨제이제일제당(주),97950,2015,377500.0,0.14453878247686672,0.02652918342140213,0.028226284576518566,0.06841885690446392
씨제이제일제당(주),97950,2016,357500.0,0.1362153822985489,0.03351353594536655,0.03628188344644723,0.05349472862163207
씨제이제일제당(주),97950,2017,366000.0,0.13971466196656127,0.03464100409964412,0.03546292271868664,0.1215715344699777
씨제이제일제당(주),97950,2018,330500.0,0.16470604964183003,0.06637864974052313,0.06931879457069269,0.2200925313945803
씨제이제일제당(주),97950,2019,252500.0,0.11714318738159497,0.01289129974024802,0.01515678695767791,-0.00067713976164685
씨제이프레시웨이(주),51500,2011,25000.0,0.10578327397731123,0.052924112888972925,0.014131957637930155,0.0997420464316423
씨제이프레시웨이(주),51500,2012,36700.0,0.07830656694960064,0.02259326084580568,0.00784117238822121,0.1704456606724003
씨제이프레시웨이(주),51500,2013,29300.0,0.066885695985685,-0.012121670684028413,-0.0038553352334101715,0.18370073480293914
씨제이프레시웨이(주),51500,2014,46100.0,0.07475603470706504,0.015855531522171822,0.005944699499449015,0.36173814898419865
씨제이프레시웨이(주),51500,2015,83100.0,0.07921649131249875,0.01587894788574632,0.00581413803268115,0.1786158309158723
씨제이프레시웨이(주),51500,2016,39000.0,0.061617057311125434,-0.00585986175851674,-0.002140974899570609,0.10724331926863573
씨제이프레시웨이(주),51500,2017,39800.0,0.048856278773844346,0.0013678570874800114,0.0004930043706592263,0.12575420768497936
씨제이프레시웨이(주),51500,2018,26500.0,0.051601122855766644,0.029233643419736124,0.009482545030274575,0.8016925246826516
씨제이프레시웨이(주),51500,2019,28650.0,0.05406815541112163,0.013787548472369097,0.005332833446528478,0.09159229685298254
씨큐브(주),101240,2011,3935.0,0.35052621042498344,0.053825408491782786,0.11126994173483949,0.0
씨큐브(주),101240,2012,3510.0,0.3798498756102729,0.04631878055826514,0.08948485489854417,0.1515151515151516
씨큐브(주),101240,2013,4295.0,0.4194368192514775,0.050190742445013,0.08794304714279977,0.09649122807017552
씨큐브(주),101240,2014,6250.0,0.4142216995637341,0.06326335450893301,0.12199945276497115,-0.016000000000000014
씨큐브(주),101240,2015,10000.0,0.45285089249012406,0.05733785951462663,0.10622230944604404,0.14634146341463405
씨큐브(주),101240,2016,8660.0,0.4911985442576413,0.09229534082213253,0.14795656649305433,0.09929078014184389
씨큐브(주),101240,2017,8270.0,0.490695436953374,0.06034157381843285,0.09831500041745866,0.012903225806451646
씨큐브(주),101240,2018,6690.0,0.4890014151680016,0.06818055728913991,0.1199265588214388,0.04458598726114649
씨큐브(주),101240,2019,8360.0,0.48832723168277004,0.0848692354296717,0.15586330781709568,0.054878048780487854
아남전자(주),8700,2011,453.0,0.27444897843995764,0.0058677986684533305,0.005621839366261288,0.0
아남전자(주),8700,2012,584.0,0.27945180779766804,-0.030398186621576957,-0.026952162058279695,-0.020270270270270285
아남전자(주),8700,2013,651.0,0.3065907722180256,0.005790273851944726,0.005414180925568664,0.1103448275862069
아남전자(주),8700,2014,801.0,0.24191727243929714,-0.015234486557553422,-0.016313232834445433,0.006211180124223503
아남전자(주),8700,2015,1460.0,0.2174752638383148,0.01130805362285299,0.012149080070105504,-0.012345679012345734
아남전자(주),8700,2016,1145.0,0.233480746351426,0.0346743850241986,0.03312438664767467,-0.10624999999999996
아남전자(주),8700,2017,2200.0,0.2574155711719819,-0.006637833666767698,-0.00526335660611588,-0.15384615384615385
아남전자(주),8700,2018,2590.0,0.10613458407813564,-0.09690104150443853,-0.07028855911382913,0.024793388429751984
아남전자(주),8700,2019,2050.0,0.11603843516464604,0.0038174150182387987,0.0022991892230839715,-0.024193548387096753
아미코젠(주),92040,2011,,0.264309480506651,0.022190300014221898,0.04826953020207529,0.0
아미코젠(주),92040,2012,,0.3645200424637032,0.23360793896666335,0.33735964797399143,0.0
아미코젠(주),92040,2013,60300.0,0.3660630551113156,0.2026926783831802,0.38789006072315785,0.0
아미코젠(주),92040,2014,41600.0,0.43276764290660685,0.17267331348886836,0.34347560651675396,0.41333333333333333
아미코젠(주),92040,2015,66300.0,0.16309992894430994,0.01924934291097654,0.09479795788262312,0.0660377358490567
아미코젠(주),92040,2016,44550.0,0.19126266950637572,0.017203011506474616,0.03649987468834299,0.17699115044247793
아미코젠(주),92040,2017,47750.0,0.14219914963981956,-0.03022800174702323,-0.06709718240521788,0.07518796992481214
